index,id,date,verified,protected,deleted,friends_count,followers_count,statuses_count,favourites_count,location,screen_name
1549,48790029,2009-06-19T20:45:49.000,false,false,false,1290,864,2547,6774,"Arlington, WA",kontvis
1550,1086126829721866240,2019-01-18T06:03:10.000,false,false,false,7460,6795,14676,34682,Tennessee,BustardKathy
1551,2403130999,2014-03-22T12:15:17.000,false,false,false,759,398,7695,12951,Finland,CoolsensuS
1552,772170523535081473,2016-09-03T22:32:53.000,false,false,false,225,69,10036,42411,,WinterMute301
1553,1162358210084384770,2019-08-16T15:40:04.000,false,false,false,837,705,12776,17452,"Wiltshire, England",Kathy40036059
1554,1210028746889191425,2019-12-26T03:45:34.000,false,false,false,630,647,49169,12980,Pakistan,ShaHJeEllanI1
1555,631332558,2012-07-09T19:07:25.000,false,false,false,304,237,35439,21097,,noleftistbull
1556,3034430722,2015-02-13T12:04:12.000,false,false,false,572,459,1266,1167,,SwantjeSchulze
1557,369757781,2011-09-08T00:08:22.000,false,false,false,10672,14915,102640,4311,"Lagos,Nigeria🛫Dublin, Ireland",tayo_dips
1558,212346069,2010-11-05T21:41:21.000,false,false,false,778,962,65032,619,Nigeria,sammyfergie
1559,844729348326391808,2017-03-23T02:55:45.000,false,false,false,1580,1268,39968,38927,,glasshouses12
1560,1086817477642792960,2019-01-20T03:47:33.000,false,false,false,2963,2549,31026,47259,,greekwarhammer
1561,732953480881680384,2016-05-18T17:18:22.000,false,false,false,465,421,22999,6669,"Kolkata, India",SuprabhatDas12
1562,1067252939318853632,2018-11-27T04:05:04.000,false,false,false,488,344,2405,4458,,MarianoAlbert2
1563,24165032,2009-03-13T13:48:47.000,false,false,false,403,182,3880,5630,Mumbai,Rapideffect
1564,1209951777740607488,2019-12-25T22:39:28.000,false,false,false,2299,1467,16861,36890,Australia,17R45
1565,732906292755451904,2016-05-18T14:10:51.000,false,false,false,787,726,15762,41297,"Warsaw, Poland",Avenal774
1566,1071050083465134080,2018-12-07T15:33:33.000,false,false,false,604,518,9080,12758,"Coyoacán, Distrito Federal",HistoriasYabi
1567,889688274976907264,2017-07-25T05:26:29.000,false,false,false,318,3779,113856,143059,"ObaMAGAte, Dempanic USA",est_1964
1568,1081780589458530304,2019-01-06T06:12:45.000,false,false,false,540,1056,13751,18051,United States,lattecantata
1569,772948513,2012-08-22T07:31:20.000,false,false,false,130,60,926,1727,"Calgary, AB",blujenyyc
1570,1228924661561462784,2020-02-16T07:10:58.000,false,false,false,8,10,651,287,,seeker_truths
1571,395045176,2011-10-21T03:36:21.000,false,false,false,905,9009,86330,24360,Everywhere,dkahanerules
1572,1215963689519468544,2020-01-11T12:51:08.000,false,false,true,37,7,971,317,,Tommy03829831
1573,4922868578,2016-02-18T00:02:07.000,false,false,false,29574,28988,360463,76090,everywhere,LyndaAtchison
1574,1035283377614675969,2018-08-30T23:49:26.000,false,false,false,6099,6798,175468,7506,España,8020es
1575,927647719782539265,2017-11-06T22:23:46.000,false,false,false,3038,1017,120104,122672,"Lima, Perú",IvonneSosaSanM1
1576,850457504303783940,2017-04-07T23:17:24.000,false,false,false,340,592,48602,49798,"Roma, Lazio",Eveleenrey
1577,1157244504581296133,2019-08-02T12:59:25.000,false,false,false,666,533,8167,5001,,Javi19306898
1578,15787224,2008-08-09T09:04:07.000,false,false,false,9007,113187,126773,32303,Grup Telegram,Digitalogi
1579,1341686353,2013-04-10T13:30:37.000,false,false,false,4972,3051,245283,8337,,buddendorf
1580,809775844264710144,2016-12-16T16:03:01.000,false,false,false,741,1912,121469,462,,sil_ver_sur_fer
1581,1135259298,2013-01-30T22:38:26.000,false,false,false,221,280,26218,5576,,Jigzeh
1582,199848155,2010-10-07T23:37:04.000,false,false,false,2381,614,20352,6672,"Los Mochis, sinaloa",kozmealvarob
1583,1135888393127120897,2019-06-04T14:37:51.000,false,false,false,630,76,725,910,California,MillerD27285708
1584,920469811435528194,2017-10-18T04:01:19.000,false,false,false,1634,81,13003,27834,北京市，中国,dong_jingming
1585,968533435265503233,2018-02-27T18:09:00.000,false,false,false,79,187,14891,16964,,CTLau3
1586,1051896098837618689,2018-10-15T20:02:28.000,false,false,false,856,364,11279,14108,Hong Kong,kojima49147431
1587,133723974,2010-04-16T15:30:46.000,false,false,false,2567,3478,13807,73459,Paris,tewoz
1588,1245259374,2013-03-06T05:45:37.000,false,false,false,568,123,4631,6559,Panamá,Jarios0811
1589,2203333664,2013-11-19T16:57:54.000,false,false,false,132,112,8777,9144,,swatson69
1590,31691220,2009-04-16T10:12:33.000,false,false,false,1280,244,18385,2348,"Islamabad, Pakistan",bdigitall
1591,825063774100955136,2017-01-27T20:31:47.000,false,false,false,96,116,38024,188609,,MWestie7
1592,757228772227624960,2016-07-24T16:59:42.000,false,false,false,3892,2712,19495,46927,"Vancouver, WA",scarym76
1593,952305403769081856,2018-01-13T23:24:36.000,false,false,false,196,50,29426,1161,,vejaissob
1594,3435896139,2015-08-22T22:57:20.000,false,false,false,1394,1949,203228,266073,,BetoPereira19
1595,446502819,2011-12-25T21:15:35.000,false,false,false,170,27,11290,14415,USA,gunar_magni
1596,381952632,2011-09-29T09:11:03.000,false,false,false,4094,1447,65748,112311,Bretagne,loicblutz
1597,311165543,2011-06-05T02:41:33.000,false,false,false,1240,546,21785,5851,Panama,Made0127
1598,2214206929,2013-11-25T16:01:25.000,false,false,false,1211,1128,72238,4622,,whiteKroleg
1599,36540620,2009-04-30T02:47:28.000,false,false,false,1411,732,18798,14878,"Mexico, Tenochtitlan D.F.",skyguerrilla
1600,984668895779827712,2018-04-13T07:45:33.000,false,false,false,209,7,4027,1997,"Villianur West, Pondicherry",AsjathShakir
1601,1206353655223537664,2019-12-16T00:22:18.000,false,true,false,372,233,7958,11680,,Polishmama5
1602,12357702,2008-01-17T14:41:15.000,false,false,false,135,28286,17634,758,UK,telecoms
1603,1182024686282129408,2019-10-09T22:07:25.000,false,false,false,85,27,537,695,"London, England",TcomWei1
1604,111251604,2010-02-04T09:31:22.000,false,false,false,9242,15277,113440,214,,wordsonlife
1605,531796194,2012-03-20T23:49:33.000,false,false,false,111,387,79157,2456,"Orland, California, USA",Sloan_SM
1606,3350743408,2015-06-29T14:51:21.000,false,false,false,428,430,29634,4634,,WitselLegend
1607,137862567,2010-04-28T02:18:14.000,false,false,true,343,175,4062,1424,Washington,ReignDancer
1608,1040689183042543616,2018-09-14T21:50:11.000,false,false,false,2227,2315,2076,2569,Germany,DigitalisHomo
1609,1192776018756546562,2019-11-08T13:09:10.000,false,false,true,1642,359,3572,2509,,MahaloTulsi
1610,1171523673481629696,2019-09-10T22:40:04.000,false,false,false,230,334,449,234,Lille,MarjorieLorieux
1611,726065930455908353,2016-04-29T17:09:42.000,false,false,false,118,5497,321953,38,Global,caring_mobile
1612,1517504654,2013-06-14T22:24:04.000,false,false,false,1403,553,18987,2911,Canada,BCGospeller4
1613,2835311865,2014-10-17T20:27:56.000,false,false,false,292,299,194665,84128,,fotopak
1614,2164687497,2013-11-02T12:03:36.000,false,false,false,2569,2238,39142,27456,,lizzywales
1615,878002415865384960,2017-06-22T23:31:03.000,false,false,false,449,424,26520,1745,Lille,mrnbnr
1616,14357013,2008-04-11T03:03:47.000,false,false,false,3901,2393,30754,2950,Qmap.pub,wingone
1617,700046125,2012-07-17T02:25:52.000,false,false,false,1398,642,14061,48026,,DHarchelroad
1618,309817986,2011-06-02T20:31:58.000,false,false,false,3959,11917,118289,18233,Galiza,SeixoDani
1619,1361894076,2013-04-18T15:20:13.000,false,false,false,1325,955,85146,28520,Madrid,Leganav
1620,44444289,2009-06-03T22:09:22.000,false,false,false,1956,1001,4407,37495,"Santa Rita do Araguaia, Brasil",juniorcarrijo
1621,1115923230328610816,2019-04-10T12:23:25.000,false,false,false,132,8965,7397,2,,cinhabernet
1622,1473531638,2013-06-01T03:37:18.000,false,false,false,3775,1231,200732,66238,,NDusgun
1623,608573911,2012-06-15T00:52:39.000,false,false,false,362,214,2792,4468,Elysium/Nirvana,Agenre_O7_Ellah
1624,971116581131563008,2018-03-06T21:13:30.000,false,false,false,12317,32163,78196,69462,🎶Deep in the Heart of Texas🎶,VeteransAlways_
1625,1212984927890731008,2020-01-03T07:32:08.000,false,false,false,111,46,2695,2272,,redeemed_of
1626,4714148356,2016-01-05T12:05:33.000,false,false,false,4189,5212,17734,16541,"Barcelona, España",ramonvidall
1627,1161313251067645952,2019-08-13T18:27:09.000,false,false,true,688,9790,4494,5964,,BANNEDdotVIDEO
1628,1174943854035755008,2019-09-20T09:10:42.000,false,false,false,373,5696,18950,4000,,truther1333
1629,41225021,2009-05-20T00:11:40.000,false,false,false,1152,1493,12584,2037,USA,DamenRoy
1630,1055342437542121472,2018-10-25T08:16:59.000,false,false,false,670,93,786,4476,,RubensonJupiter
1631,18476876,2008-12-30T14:36:18.000,false,false,false,1186,349,10912,14818,Panamá,gt_lynx
1632,374490485,2011-09-16T14:11:52.000,false,false,false,3639,4610,456988,2692,,yocibou
1633,1548183698,2013-06-26T15:16:14.000,false,false,false,19300,30798,73094,98806,"Ohio, USA",finy06
1634,172486627,2010-07-29T22:52:05.000,false,false,false,630,3855,27677,19594,"Romford / Clapton, UK",ClockworkLondon
1635,25645618,2009-03-21T06:40:45.000,false,false,false,0,20295,92180,120619,,Imam_A_Siddique
1636,20478537,2009-02-10T00:43:41.000,false,false,false,547,438,9187,14594,Hermosillo,fd_x
1637,1184625773623336962,2019-10-17T02:23:37.000,false,false,false,213,119,19192,13239,,XYZ68229164
1638,1210929009485176834,2019-12-28T15:22:37.000,false,false,false,2840,1791,9496,27548,,Nottoda48962243
1639,1187654334730948608,2019-10-25T10:57:40.000,false,false,false,710,113,33617,38912,,sky97540353
1640,1150940648813584385,2019-07-16T03:30:08.000,false,false,false,1766,1226,33302,186709,west Siloam Springs Oklahoma,MfJones62566824
1641,418028983,2011-11-21T18:17:10.000,false,false,false,4906,57302,70392,3109,,GiulioTerzi
1642,13159862,2008-02-06T15:25:24.000,false,false,false,2058,2086,124474,32634,,Matteo67
1643,14489933,2008-04-23T10:53:13.000,false,true,false,3106,1774,37726,45488,Brasil 🇧🇷,FIX10
1644,934055222409699328,2017-11-24T14:44:53.000,false,false,false,284,209,4084,33702,,lenk_jackie
1645,982992841021575169,2018-04-08T16:45:31.000,false,false,false,5179,5605,24082,29065,USA,SusieJustsayin
1646,79466939,2009-10-03T15:58:35.000,false,false,false,5000,1582,67031,47504,East Africa,maishamazingira
1647,950043204,2012-11-15T17:33:14.000,false,false,false,4981,4098,58680,41927,ℬℴץςσҭҭ  ﾌλpλη 🇧️🇴️🇾️🇨️🇴️🇹️🇹️🇨️🇭️🇮️🇳️🇦️❗🇪️🇳️🇩️🇹️🇭️🇪️🇩️🇴️🇬️🇲️🇪️🇦️🇹️🇹️🇷️🇦️🇩️🇪️❗,VeronikMGWV
1648,879254479,2012-10-14T05:45:40.000,false,false,false,2144,1244,35679,73150,,hawaiian_i
1649,845493815938990080,2017-03-25T05:33:29.000,false,false,false,3005,3704,63299,43930,,CanadaInPeril
1650,1068977662457257985,2018-12-01T22:18:30.000,false,false,false,813,66,1747,3391,,ManoTbtl
1651,951513164390256647,2018-01-11T18:56:31.000,false,false,false,100,595,7038,19418,,MattEgelkraut
1652,16664859,2008-10-09T13:35:47.000,false,false,false,492,6658,22080,8,Don't trust. Verify. (A=B),ZLOK
1653,172604801,2010-07-30T05:26:41.000,false,false,false,751,517,23087,18653,santiago  CHILE,peppinna
1654,1140200239078375424,2019-06-16T12:11:35.000,false,false,false,690,419,53164,86437,India,Kannan506
1655,33520863,2009-04-20T16:02:28.000,false,false,false,880,3483,120272,1137,"Paris, France",_GaLaK_
1656,2201496456,2013-11-18T16:35:29.000,false,false,false,2180,2161,152330,44705,The Cat House,CamilleHurn
1657,1014916705435508738,2018-07-05T18:59:33.000,false,false,false,747,60,1871,4411,"Sialkot, Pakistan",SoniaWaris2
1658,1177030287445942272,2019-09-26T03:21:17.000,false,false,false,654,925,139733,164824,Coming for your stuff,ancestralgriev1
1659,3409283601,2015-08-09T00:51:06.000,false,false,false,60,78,9853,8020,,bma003
1660,790715546295762947,2016-10-25T02:44:11.000,false,false,false,7160,7015,3653,1204,,Sarachasm007
1661,1026232666776068099,2018-08-06T00:25:09.000,false,false,false,2052,983,9845,23948,Midwest,to_unity
1662,292904253,2011-05-04T14:44:37.000,false,false,false,9067,8427,232929,101428,Wales/ London,jenninemorgan
1663,31754107,2009-04-16T14:35:37.000,false,false,false,84,77,2182,2967,Texas,jekendrix
1664,229505928,2010-12-22T16:41:01.000,true,false,false,573,8687,85641,2223,"Rome, Italy, World",Key4biz
1665,1040641161046712320,2018-09-14T18:39:21.000,false,false,false,2668,2246,33575,28043,Here🔯,Durango96380362
1666,2419452392,2014-03-30T21:50:31.000,false,false,false,7510,7457,9434,12162,,mysticalunity
1667,97967963,2009-12-19T20:38:20.000,false,false,false,2426,2221,35582,54483,日本,masasicks
1668,745669328,2012-08-08T20:07:06.000,false,false,false,1374,6808,23841,32054,Motionless Hollow Earth Realm,ZKahronicNebula
1669,31064165,2009-04-14T07:12:06.000,false,false,false,60,53244,71610,22238,,Fxhedgers
1670,14293178,2008-04-03T15:34:26.000,false,false,false,4978,3674,252543,45677,N 53°28' 0'' / W 2°14' 0'',smartbrain
1671,753725775249936384,2016-07-15T01:00:03.000,false,false,false,5001,2998,44064,26240,"Missouri, USA",DraftRider100
1672,1161312674480885760,2019-08-13T18:24:52.000,false,false,false,708,772,19456,11678,,CherylS15973780
1673,1151546706863022083,2019-07-17T19:38:24.000,false,false,false,1005,367,4558,5711,,h3x4gr4m
1674,1222284796799283201,2020-01-28T23:26:39.000,false,false,false,60,9,362,213,,MagicBuyer
1675,3271146871,2015-07-07T17:36:59.000,true,false,false,0,65925,74570,12,Jakarta Capital Region,XHIndonesia
1676,798229806,2012-09-02T15:08:07.000,false,false,false,2408,396,16596,9301,"Malang, East Java-Indonesia",hendrygontoro
1677,505586108,2012-02-27T08:30:54.000,false,false,false,1616,1136,77817,6024,,pal29501
1678,1225000635654983680,2020-02-05T11:18:29.000,false,false,false,874,571,68046,51684,"Méounes-lès-Montrieux, France",GenevieveGrima3
1679,272179654,2011-03-26T01:27:14.000,false,false,false,930,377,59917,6656,Canada,TIAWANAS
1680,23107041,2009-03-06T20:34:16.000,false,false,false,344,556,5389,986,"Naples, FL",dkerrsa
1681,227715360,2010-12-17T17:11:59.000,false,false,false,441,462,4088,388,,kenhyers
1682,702685111393898496,2016-02-25T03:42:40.000,false,false,false,475,94,15495,2175,"New York, NY + Global Markets",rinaohartist
1683,10282412,2007-11-15T18:48:11.000,false,false,false,4981,4246,243233,56461,Rome Санкт-Петербург,giuliog
1684,950361731368456192,2018-01-08T14:41:08.000,false,false,true,291,103,4042,4597,,art_samel
1685,843930921740976129,2017-03-20T22:03:06.000,false,false,false,193,268,10247,6661,"Leciejewo , Scarborough",MarekStLeciej
1686,885090810,2012-10-16T21:13:05.000,false,false,false,5145,4688,48497,68761,NORTH EAST OF THE WALL🇺🇸,patrici92632786
1687,1022092161762951170,2018-07-25T14:12:15.000,false,false,false,83,227,3750,20203,"Weißensee, Berlin",Diego30669834
1688,949040731766829056,2018-01-04T23:11:57.000,false,false,false,44,894,154167,231929,,lindabuffalo67
1689,28060265,2009-04-01T07:53:07.000,false,false,false,1904,1317,48145,21761,"Nebraska, USA",jeanneboh
1690,1092185563,2013-01-15T15:04:06.000,false,false,false,310,358,32218,19273,New Vegas,Forniano
1691,881137693748477952,2017-07-01T15:09:31.000,false,false,false,287,303,36386,35875,"Somerville, NJ",boredofjudges
1692,868627525362176000,2017-05-28T02:38:35.000,false,false,false,1697,1414,267790,232890,"Ohio, USA",CrystalRose126
1693,1164786873429970944,2019-08-23T08:30:16.000,false,false,false,191,152,21178,36203,,GaryLok4
1694,1209412100445134849,2019-12-24T10:55:14.000,false,false,false,3168,2182,23560,16633,"Texas, USA",Tango66Qanon
1695,1097301546549694465,2019-02-18T02:07:30.000,false,false,false,1903,1272,7586,8784,Earth,VeteranAngel333
1696,2989296328,2015-01-21T09:14:45.000,false,false,false,465,398,36122,27209,"Alicante, España",jjg1981
1697,1162940086381633536,2019-08-18T06:12:13.000,false,false,false,2966,2584,17496,14372,Here for now,ThreadedOne
1698,23133818,2009-03-07T00:12:13.000,false,false,false,531,1077,52187,5733,In burning 🔥hell.,Cheekyoziechick
1699,2381353322,2014-03-10T03:04:56.000,false,false,false,2233,2239,84217,139498,,astol14334
1700,308789827,2011-06-01T02:43:09.000,false,false,false,1077,804,69877,82048,,lbgodines
1701,43730427,2009-05-31T20:31:45.000,false,false,false,4995,1809,417248,114051,Hungary,sandoly
1702,436058592,2011-12-13T19:54:51.000,false,false,false,5446,5414,102724,92499,Texas,Iamcat62
1703,1147598862145728512,2019-07-06T22:11:04.000,false,false,false,442,425,103920,98589,,becky_pride
1704,928287597192994817,2017-11-08T16:46:24.000,false,false,false,15,9,5712,35,"Feira de Santana, Brasil",app_iule
1705,911099335634386944,2017-09-22T07:26:23.000,false,false,false,484,1444,15575,6795,Australia melbourne victoria delahey,1_stalking
1706,4058423962,2015-10-28T05:59:45.000,false,false,true,3884,1788,86720,68872,United States,bluesky4442
1707,1222279764662198272,2020-01-28T23:06:40.000,false,false,false,26,5,399,283,,verena_janina
1708,85134720,2009-10-25T19:21:23.000,false,false,false,3406,2993,154556,64422,From Sea to Shining Sea.,patriot_moon
1709,832541698815299584,2017-02-17T11:46:23.000,false,false,true,4993,2887,287404,478253,,deepnewsmulti
1710,2234897549,2013-12-20T16:21:27.000,false,false,false,35,2,95,220,España,aadanagar
1711,1138426606853091328,2019-06-11T14:43:48.000,false,false,false,652,600,6758,7154,,daisukearai7
1712,290704219,2011-04-30T21:12:43.000,false,false,false,735,123,155577,22875,,azakharov82
1713,793878222777835520,2016-11-02T19:11:32.000,false,false,false,854,144,13419,3661,"São Paulo, Brasil",rogernunzio
1714,266115514,2011-03-14T18:50:30.000,true,false,false,18,72904,69658,120,Spain,Omicrono
1715,633580141,2012-07-12T10:36:24.000,false,false,false,790,1557,349563,6263,Bilbao,GlaciarBlue
1716,468522002,2012-01-19T17:43:44.000,false,false,false,3940,3372,91289,94763,"Louisiana, USA",WulfNemesis
1717,1171530884731682822,2019-09-10T23:09:25.000,false,false,false,483,274,7899,4402,,SamInTheUSA
1718,985574472295043072,2018-04-15T19:44:00.000,false,false,false,5935,5696,106526,50854,God's Beautiful Universe,donnakn58336014
1719,340482968,2011-07-22T21:35:09.000,false,false,false,253,180,8640,10820,Olympic village london.,hotchocolate43
1720,1172517174,2013-02-12T17:57:49.000,false,false,true,1637,1181,39559,20888,"Rhyl, North Wales. UK",NedJohnson45
1721,749688843297755136,2016-07-03T21:38:43.000,false,false,false,39443,39460,91621,91160,"Mississippi, USA",RiemDebra
1722,3121975430,2015-04-01T00:54:40.000,false,false,false,86,44,3972,2614,Hamburg,danielbaerchen
1723,1110545565794873344,2019-03-26T15:14:30.000,false,false,false,274,124,6147,12498,"Hückelhoven, Deutschland",michael142341
1724,1048909834307944448,2018-10-07T14:16:07.000,false,false,false,6539,6024,40542,32528,,Darlene20503600
1725,1125999388315152384,2019-05-08T07:42:29.000,false,false,false,1472,632,11230,11432,,PatriotPOV
1726,1133435917446909952,2019-05-28T20:12:35.000,false,false,false,119,29,715,155,"Chorrillos, Peru",LeonardoFarfanB
1727,1141626547880595456,2019-06-20T10:39:14.000,false,false,false,1260,254,3957,2967,,cream96000362
1728,3322229783,2015-06-13T05:04:02.000,false,false,false,1691,395,79994,39,"Providencia, Chile .",a186500c294b438
1729,3981780557,2015-10-17T21:47:30.000,false,false,false,0,302,5408,0,,onderaydogan487
1730,155539355,2010-06-14T14:17:21.000,false,false,false,3274,617,2880,4914,planet Earth,LearnRobot
1731,4282987814,2015-11-18T22:48:06.000,false,false,false,88,5352,41225,4577,"Lakeside, FL/Jacksonville, FL",NewsPuppet
1732,247174973,2011-02-04T08:17:17.000,false,false,false,5333,5154,100593,42472,"Utah, USA",janerross
1733,971742145790038016,2018-03-08T14:39:16.000,false,false,false,127,119,1972,1905,Global Citizen,Blakamoto
1734,848527946134540288,2017-04-02T15:30:02.000,false,false,false,8629,8158,347067,174182,,Druid999S
1735,251754573,2011-02-13T20:49:33.000,false,false,false,1640,1144,96983,2832,Olympus Mons,Irate_Minority
1736,137410750,2010-04-26T19:31:58.000,false,false,false,13236,15183,47192,12279,Mexicana en Alemania,ValdezVera
1737,335455570,2011-07-14T20:20:37.000,true,false,false,171,315825,222263,9,NYC,ReutersWorld
1738,990959747326070785,2018-04-30T16:23:09.000,false,false,false,731,73,9000,829,"The People, USA",artstartupNEWS
1739,822085597376303104,2017-01-19T15:17:34.000,false,false,false,554,1213,38637,90973,日本,maruko801
1740,217137252,2010-11-18T18:51:04.000,false,false,false,3152,2911,378112,34969,,tennesseepeggy
1741,747491433658060800,2016-06-27T20:07:00.000,false,false,false,3390,346,15846,20528,"Rio de Janeiro, Brazil",dankerohe
1742,1113669446877372419,2019-04-04T07:07:41.000,false,false,true,4073,2225,8249,11705,"Washington, DC",PlatformPolicy
1743,1226256187630309376,2020-02-08T22:27:23.000,false,false,true,376,293,5954,5020,DESERT,WileHash
1744,1106386773435920384,2019-03-15T03:48:57.000,false,false,true,2069,1835,9405,6410,,FinnBlondie
1745,1172626931801395200,2019-09-13T23:43:51.000,false,false,false,71,198,117,212,"Santa Fe, New Mexico",sal_davida
1746,376672287,2011-09-20T11:16:55.000,false,false,false,394,763,11966,7303,Castelldefels,g_massana
1747,958315242865463296,2018-01-30T13:25:33.000,false,false,false,1417,19115,24500,7415,Sunderland-Beijing-Seoul,Tom_Fowdy
1748,1128396665356980224,2019-05-14T22:28:24.000,false,false,false,314,160,1693,2808,,SPN_WWG1WGA
1749,39084128,2009-05-10T19:50:30.000,false,false,false,10715,10063,181406,137595,"Niterói, Brasil",laboure_lima
1750,1022666976,2012-12-19T20:00:48.000,false,false,false,520,209,14178,7448,,CitizenDude
1751,39975891,2009-05-14T13:39:17.000,false,false,false,4782,13691,289310,5153,Global,SaeedBaygi
1752,3973015707,2015-10-16T17:55:14.000,false,false,false,4998,817,55659,113174,,edna1964
1753,17559997,2008-11-22T18:29:30.000,false,false,false,1241,199,53583,8291,,cwrujd
1754,3646468646,2015-09-22T09:47:59.000,false,false,false,9073,40983,98153,124096,Raised & Seated with Christ🕊,RaptureWatchmen
1755,553577101,2012-04-14T16:29:06.000,false,false,false,981,87,6229,7244,,JankoJanusz
1756,133919940,2010-04-17T02:36:55.000,false,false,false,1847,1215,9498,10877,Jalisco,misaelsd
1757,1135003714106929157,2019-06-02T04:02:27.000,false,false,false,47,3,3355,3249,,Mw4Xv
1758,1050937658,2012-12-31T19:43:32.000,false,false,false,3500,1893,71169,8375,The island of Dr Moreau,L117AA
1759,534198980,2012-03-23T12:39:23.000,false,false,false,640,276,5350,16575,"Multan, Pakistan",MohammadTausee3
1760,1059425277351215104,2018-11-05T13:40:44.000,false,false,false,549,330,59226,57640,,modesttar
1761,835301538,2012-09-20T12:55:13.000,false,false,false,97,25,161,465,,EvelienWijbenga
1762,630139570,2012-07-08T13:23:43.000,false,false,false,823,1221,21955,24771,United States,reginamrie
1763,2806149773,2014-10-04T21:54:50.000,false,false,false,1769,1792,72582,41486,Canada,sepia3C
1764,4195481594,2015-11-11T00:54:07.000,false,false,false,63146,63995,132505,13101,,mary122514
1765,152122390,2010-06-05T05:58:16.000,false,false,false,3250,1701,18465,3520,,oscarsolislemus
1766,1068809731127435264,2018-12-01T11:11:12.000,false,false,false,15,4,85,420,"Surrey, British Columbia",TilmaFred
1767,1978139630,2013-10-21T11:43:38.000,false,false,false,257,215,18331,8382,北海道長沼町の鶏小屋,sorachikuwosiru
1768,851611733592592384,2017-04-11T03:43:54.000,false,false,false,1202,618,21508,20937,,mfyanks
1769,180392529,2010-08-19T16:39:23.000,false,false,false,2213,1413,68714,61505,"Calera, Alabama",CaMaSk
1770,957070498839478273,2018-01-27T02:59:23.000,false,false,false,171,295,18504,44306,Llanfairpwllgwyngyllgogerychwy,mendez493
1771,2407854348,2014-03-23T23:13:46.000,false,false,false,1686,1838,134671,43763,Patria Grande,BarbaRoja3D
1772,836311658,2012-09-20T22:33:58.000,false,false,false,666,246,12996,25561,Paris,willysgood
1773,547056744,2012-04-06T19:30:14.000,false,false,false,4997,829,197336,29642,,denisbatist
1774,561367880,2012-04-23T20:34:14.000,false,false,false,112,41,1158,3808,"Cape Girardeau, MO",CUmfleet
1775,403860598,2011-11-03T04:05:19.000,false,false,false,59,179,96203,4056,,servymas
1776,989651812163600384,2018-04-27T01:45:53.000,false,false,false,935,867,52339,68877,"Idaho, USA",McfallMarcy
1777,919016129737007104,2017-10-14T03:44:54.000,false,false,false,809,795,13284,6214,"Seattle, WA",micky_hj
1778,15123399,2008-06-15T10:46:40.000,false,false,false,484,420,11188,3507,"Breda, the Netherlands",smak67
1779,67590212,2009-08-21T14:07:29.000,false,false,false,961,600,138887,3612,,birdutterance
1780,1091019108513210368,2019-01-31T18:03:20.000,false,false,false,4377,3734,57243,35100,Ohio,trex44820
1781,891860051513573376,2017-07-31T05:16:21.000,false,false,false,518,241,7864,10792,,TruthFollower40
1782,1036054457744805889,2018-09-02T02:53:26.000,false,false,false,13432,12671,183313,182739,sunny south 🌞,TheRightSideof1
1783,1130304902775824384,2019-05-20T04:51:03.000,false,false,false,1606,515,13748,2552,,Joyce95754970
1784,121219579,2010-03-08T21:31:24.000,false,false,false,556,8661,36560,29991,,polskalogiczna
1785,816287078296088576,2017-01-03T15:16:20.000,false,false,false,4390,3469,58798,34863,Ángels 33,YHWHsMJ
1786,60009818,2009-07-25T09:42:17.000,false,false,false,189,111,20201,687,ЯД 41001190369051,Lestreet
1787,762284686349574144,2016-08-07T15:50:06.000,false,false,false,25918,29246,209941,159954,"New York, NY",PatriotM1A777
1788,307209736,2011-05-29T08:44:01.000,false,false,false,302,1338,54771,13895,母なる地球,makumaku1124
1789,17116557,2008-11-02T17:55:02.000,false,false,false,5004,3112,61171,33184,"Plano, TX",RuthAntebiGuten
1790,1493141936,2013-06-08T17:02:15.000,false,false,false,224,267,11654,716,,WillyCromerroad
1791,938072041273430017,2017-12-05T16:46:17.000,true,false,false,261,71715,4793,473,"50-D, Shantipath, Chanakyapuri",China_Amb_India
1792,455449843,2012-01-05T04:52:11.000,false,false,false,1620,1293,35462,50802,"Ciudad Buenos Aires, Argentina",titititon
1793,1012563146404327425,2018-06-29T07:07:21.000,false,false,false,159,100,11871,3501,,William02540246
1794,1321492843,2013-04-02T03:11:29.000,false,false,false,2490,1221,17841,5077,"Peterborough, Ontario",63oak
1795,2374609765,2014-03-06T02:29:21.000,false,false,false,241,480,147548,27707,豪州,00qq00qq00
1796,383125195,2011-10-01T11:34:08.000,false,false,false,103448,101841,53264,62740,"Take Back America, USA🇺🇸",ChapulinColoRed
1797,170616732,2010-07-25T10:52:17.000,false,false,false,4172,1367,600121,152166,"Bengaluru, India",varun18vijay
1798,775698768788348929,2016-09-13T16:12:53.000,false,false,false,4728,3210,84431,39966,,lcridgeway58
1799,1170498368604463104,2019-09-08T02:46:24.000,false,false,false,22,30,11278,259,"Wherever,France mostly",glennthewatcher
1800,1117808112252092416,2019-04-15T17:13:16.000,false,false,false,588,287,7148,3723,,MariaCo85280498
1801,236392720,2011-01-10T14:51:38.000,false,false,false,1572,1540,22651,1273,,GalSukhbaatar
1802,1170897340573634560,2019-09-09T05:11:22.000,false,false,false,3583,3586,19172,12193,,BabyBoomstick
1803,92804403,2009-11-26T19:07:30.000,false,false,false,9911,11339,23695,13016,By the ocean,politicsTracy
1804,331721224,2011-07-08T18:31:03.000,false,false,false,374,955,111125,367238,TX,omcman
