index,id,date,verified,protected,deleted,friends_count,followers_count,statuses_count,favourites_count,location,screen_name
2738,1043189107210563587,2018-09-21T19:23:59.000,false,false,false,298,36,776,4367,,Clef_Larry
2739,2490303885,2014-04-17T20:07:42.000,false,false,false,1434,473,9692,6067,,Shay_981
2740,3197618323,2015-05-16T17:00:25.000,false,false,false,1510,711,18607,52836,,KindredSpirit46
2741,1025662694,2012-12-21T05:50:10.000,false,false,false,379,957,39704,2415,,Hayatou_Y
2742,264359201,2011-03-11T20:39:11.000,false,false,false,2513,8741,246877,71799,🇨🇦Ⓑ.Ⓒ. ⒸⒶⓃⒶⒹⒶ🇨🇦,EvillySexyBitch
2743,137930016,2010-04-28T06:44:29.000,false,false,false,5081,4775,105136,10752,En la extensa llanura,malu1508
2744,363414487,2011-08-28T03:49:48.000,false,false,false,1835,6193,41999,42170,"Long Island, New York, USA",JR_DadBear
2745,1081746498411421696,2019-01-06T03:57:17.000,false,false,false,366,280,2299,21425,地球星 ジパング国 東京村,wakuwakunoyume
2746,799268566017019904,2016-11-17T16:10:50.000,false,false,false,4915,332,12205,10246,福岡 北九州市 八幡西区,ShrOOM3xWkZDuAo
2747,3086133399,2015-03-11T10:08:07.000,false,false,true,1627,1313,61746,33921,UK,my90dayfatloss
2748,1158407354326691844,2019-08-05T18:00:10.000,false,false,false,149,268,18986,1080,,Giulia07738572
2749,1067948536065654785,2018-11-29T02:09:07.000,false,false,false,425,638,44314,52596,"Indiana, USA",BrendaS81623844
2750,2527855518,2014-05-27T18:59:07.000,false,false,false,1936,881,53426,60699,,EusseOlgamaria
2751,2743077318,2014-08-18T23:16:47.000,false,false,false,4707,4740,28828,13118,United States,CynicalGirl_
2752,234579413,2011-01-06T01:43:52.000,false,false,false,2630,633,99054,76171,"Detroit, MI",DetroitDeeDee
2753,796773527877779456,2016-11-10T18:56:27.000,false,false,false,11477,11295,31310,35031,"Colorado, USA",Trumpster5280
2754,1151640253322727424,2019-07-18T01:50:07.000,false,false,false,542,133,3966,9374,Oklahoma,CainRevelations
2755,962533782136938496,2018-02-11T04:48:31.000,false,false,false,1447,1908,14329,34504,"Oklahoma, USA",CampbellCLC333
2756,1189354907297435649,2019-10-30T02:36:34.000,false,false,false,38,1762,6127,82,"Kuala Lumpur City, Kuala Lumpu",MerdekaSuara
2757,208543617,2010-10-27T15:33:21.000,false,false,false,390,197,2177,788,Selangor,BorhanUtusan
2758,1077571645932560384,2018-12-25T15:27:55.000,false,false,false,10468,10448,61600,99774,🇺🇸💚OR & TN🧡🇺🇸    June 17,DamCL3
2759,2409122257,2014-03-24T15:45:06.000,false,false,false,382,57,10806,2186,,DeRusBlog
2760,113817127,2010-02-13T05:21:06.000,false,false,false,1500,3385,69858,84881,,WYATT251
2761,955193727231889408,2018-01-21T22:41:46.000,false,false,false,4847,4716,15806,51417,United States,APatriotland
2762,3310399162,2015-06-06T11:02:41.000,false,false,false,354,517,10622,10752,"Moscú, Rusia",lmontek41
2763,918908807387975681,2017-10-13T20:38:26.000,false,false,false,935,585,14396,26692,"Liverpool, England",LeoBorispoppy
2764,485960927,2012-02-07T20:26:13.000,false,false,false,6909,6565,188751,160453,,CarolFoster13
2765,862313888418865152,2017-05-10T16:30:26.000,false,false,false,347,122,20864,32140,,elipoli10
2766,3349333876,2015-06-28T18:02:08.000,false,false,false,72,7848,13108,1759,France,HenriKenhmann
2767,3078527956,2015-03-08T01:58:14.000,false,false,false,341,106,25342,2766,France,PrinceDePerse90
2768,19818489,2009-01-31T16:28:36.000,false,false,false,638,27245,138117,110,La Habana. Cuba,bohemiaonline
2769,1078417254067437568,2018-12-27T23:28:04.000,false,false,false,154,132,977,3191,Bayamo. Granma. Cuba.,efren_lora
2770,73025974,2009-09-10T05:00:48.000,false,false,false,7682,7034,172311,46087,Live Free or Die NH & NoVa,LibertyGirlNoVa
2771,491602720,2012-02-13T21:27:18.000,false,false,false,1692,710,12158,9138,Suspect-Inch@protonmail.com,SuspectInch
2772,1045325664709009408,2018-09-27T16:53:54.000,false,false,false,719,1174,4994,15348,"Sydney, Australia",AwakenedAussie
2773,29547555,2009-04-07T23:16:55.000,false,false,false,2298,2114,306957,101556,Florida,JourneysNonnie
2774,1730980472,2013-09-05T08:01:12.000,false,false,false,2346,911,1705,3593,Brasil & Exterior.,GsparNeto
2775,4135987379,2015-11-07T19:19:08.000,false,false,true,105,176,18736,2803,"Toledo, Brasil",belowtheport
2776,1030143612393349126,2018-08-16T19:25:51.000,false,false,false,153,11,558,684,"Dar es Salaam, Tanzanie",Umgeworfen
2777,1172796433210257410,2019-09-14T10:57:24.000,false,false,false,20,1,9,2,,AlexX75508241
2778,85605181,2009-10-27T17:31:20.000,false,false,false,1350,1246,75593,28320,"North-West England, GB - #Croeso, #Failte, #Aadaab, #Здравствуйте ; https://vimeo.com/theprophetv",theprophetv
2779,2262416157,2014-01-04T20:25:13.000,false,false,false,2914,3656,165489,456468,,GranchiTatiana
2780,968160666468212737,2018-02-26T17:27:45.000,false,false,false,255,37,13118,15160,,Wasim58025182
2781,3064983248,2015-03-06T15:26:41.000,false,false,false,1368,729,23388,5247,Kuala Lumpur,BioX_Malaysia
2782,1119854416570535936,2019-04-21T08:44:33.000,false,false,true,353,98,4886,7093,"Xàtiva, España",eldespe45490211
2783,1963679988,2013-10-16T03:13:44.000,false,false,false,217,257,15598,13423,,rhulin0703
2784,40344514,2009-05-16T00:00:15.000,false,false,false,4447,15069,42022,2519,Ecuador Peru España Panamá Chile USA Costa Rica Bolivia,krugercorp
2785,156964526,2010-06-18T14:43:28.000,false,false,false,374,181,3638,12,"Quito, Ecuador",Endermetalpunk
2786,18159539,2008-12-16T10:38:23.000,false,false,false,996,2408,15370,11456,"Paris, France",sfermigier
2787,1736661992,2013-09-06T21:32:58.000,false,false,false,252,415,18813,30453,Lagos,Adeychay
2788,589003155,2012-05-24T09:30:12.000,false,false,false,133,84,5326,5498,,JuanAldanaMato
2789,16185879,2008-09-08T17:29:22.000,false,false,false,1112,6080,88166,26138,"Kyiv, Ukraine",Euan_MacDonald
2790,2877712525,2014-10-26T03:53:07.000,false,false,false,12068,11650,631228,434039,🏔HighRockyNews RT for planet),owlwoman911_
2791,1058528902417571841,2018-11-03T02:18:51.000,false,false,false,492,781,26562,17450,Colorado,rlsw4
2792,1220098677986992128,2020-01-22T22:39:50.000,false,false,false,448,196,8337,15100,"Dortmund, Germany🇵🇰🇩🇪",AliGulRana1
2793,808014258,2012-09-07T04:23:55.000,false,false,false,2781,6618,475891,158817,"Anytown, NJ",ConservativeGM
2794,19716460,2009-01-29T16:49:49.000,false,false,false,1794,3038,103611,223,,_KnZ
2795,908719556796997633,2017-09-15T17:50:00.000,false,false,false,44,169,1021,7200,Lucknow,abidshah271210
2796,1099565529767993345,2019-02-24T08:03:46.000,false,false,false,155,27,1638,3011,,PritamD24750266
2797,1135271750,2013-01-30T22:37:28.000,false,false,false,4429,26777,22544,1472,Mundo,Giz_Tab
2798,2867113687,2014-10-20T14:18:32.000,false,true,false,9961,9434,204673,122709,Germany,GER_Resistance
2799,836205188511842304,2017-02-27T14:23:47.000,false,false,false,753,749,8182,5545,"Lyon, France",Kozeagroup
2800,761763343,2012-08-16T17:28:42.000,false,false,false,612,1688,10091,6230,LYON,pharminfofr
2801,2845444277,2014-10-26T18:07:13.000,false,false,false,520,1436,61977,48075,,zimzym_
2802,2900283440,2014-11-15T12:10:04.000,false,true,false,1085,603,14062,17385,,sarupa55q
2803,970298456110698498,2018-03-04T15:02:33.000,false,false,false,461,1143,2319,2150,Gouda,Stop5G
2804,1198398320785395712,2019-11-24T01:30:20.000,false,false,false,76,205,169,115,,No_5G_In_SWales
2805,292423442,2011-05-03T18:38:01.000,false,false,false,7700,40178,122298,77756,"Los Angeles, CA",JamieGlazov
2806,2920897352,2014-12-06T18:40:16.000,false,false,false,967,531,13422,23235,,EFunship
2807,219712117,2010-11-25T18:13:39.000,false,false,false,2433,2509,29241,70,"Staten Island, NY",Jaynisa819
2808,1056684242434895873,2018-10-29T00:08:50.000,false,false,false,445,142,5620,26261,,RP0076
2809,1145961238058405888,2019-07-02T09:43:44.000,false,false,false,119,54,1592,1111,,GnWatchman
2810,3904149493,2015-10-15T17:34:50.000,false,false,false,727,921,93948,84862,,caelisangelus
2811,1175486675012730881,2019-09-21T21:07:51.000,false,false,false,23926,23484,86191,1492,,Angelheart29672
2812,110162691,2010-01-31T16:31:05.000,false,false,false,1789,5115,17979,2449,France,sergefaubert
2813,1013916868455878656,2018-07-03T00:46:33.000,false,false,false,368,49,828,5294,Michigan,hockey0097
2814,838891357,2012-09-22T03:47:04.000,false,false,false,1359,1361,125519,99920,,folcaraj
2815,4724066287,2016-01-07T16:22:20.000,false,false,false,52,565,880,139,"Colorado, USA",mike_robuck
2816,1067967137007001600,2018-11-29T03:23:02.000,false,false,false,47,14,16,230,Co,rachipillar
2817,1491557048,2013-06-08T01:55:03.000,false,false,false,92,27,178,22,,leondelpin
2818,1109977423859384321,2019-03-25T01:36:55.000,false,false,false,4978,751,27781,3295,,PercyMauricioF9
2819,1184888144073822208,2019-10-17T19:46:07.000,false,false,false,492,419,6531,0,,HappyTechTweet1
2820,793780794,2012-08-31T14:42:24.000,false,false,false,306,4772,1368,3622,,WandaBuk
2821,16966580,2008-10-25T15:46:02.000,false,false,false,3290,7576,87277,63882,London,MichaelGillett
2822,1257867889,2013-03-10T21:11:30.000,false,false,false,728,686,248764,103003,Terre Sainte de Mérignac,JuiGro
2823,62213469,2009-08-02T08:38:24.000,false,false,false,616,133,46514,111,,Big_alphatrade
2824,365521293,2011-08-31T17:42:23.000,false,false,false,3687,3840,62301,59292,#GetTheLOut,DocteMaison
2825,821774958753939460,2017-01-18T18:43:12.000,false,false,false,1142,680,15051,39308,,PernillaLaila
2826,318151736,2011-06-16T03:45:04.000,false,false,false,148,116,19437,11461,,ElizParr1
2827,398252080,2011-10-25T22:04:06.000,false,false,false,987,625,155405,97149,"Ataşehir, İstanbul, Türkiye",enkayenerji
2828,593340893,2012-05-29T06:11:01.000,false,false,false,3168,26305,95343,102029,Buenos Aires - Argentina,drclaudiosalud
2829,23461411,2009-03-09T18:16:36.000,false,false,false,558,239,62754,8858,San Francisco De Campeche,Lordvader2009
2830,313288354,2011-06-08T14:38:13.000,false,false,false,4558,1731,7361,5085,,thealainpaul
2831,17748144,2008-11-30T04:48:22.000,false,false,false,5297,5527,26827,52842,Nova Scotia & Arizona,Ashnandoah
2832,1112872177102143488,2019-04-02T02:19:37.000,false,false,false,24707,24924,44357,26383,DM for FB/NO TRAINS,itsSweetThing
2833,1206570650112012289,2019-12-16T14:44:20.000,false,false,false,42,187,10616,26366,,Highlandlions
2834,706223638605860865,2016-03-05T22:03:31.000,false,false,false,230,98,7938,18353,,carebluebear
2835,312029655,2011-06-06T15:32:49.000,false,false,false,247,79,325,1233,,Shindja
2836,1161572685584969729,2019-08-14T11:38:04.000,false,false,false,78,5983,588,59,"Jinan, Shandong province",JinanofChina
2837,3013639482,2015-02-08T19:30:12.000,false,false,false,4995,1582,267371,269769,,ADRIANSYSNET
2838,2197038126,2013-11-16T04:38:55.000,false,false,false,6214,5844,5451,23083,"Greta City,   Land Of Moral Hazard, Elbonia",Taitamco
2839,1142424032794406912,2019-06-22T15:28:09.000,false,false,false,1,5351,287517,0,,CyberSecurityN8
2840,2197145467,2013-11-16T06:19:49.000,false,false,false,5289,4810,3422,29895,"NewAwlins, La 😉",staceyc1771
2841,1650008994,2013-08-06T12:41:50.000,false,false,false,331,338,18459,29342,93,nicolas_93000
2842,854553411588472832,2017-04-19T06:33:04.000,false,false,false,839,274,4623,8945,Mos Eisley California,XRPIsaac
2843,707949871404294147,2016-03-10T16:22:57.000,false,false,false,12655,13869,14865,335284,,ana4dream
2844,862885042384752640,2017-05-12T06:20:00.000,false,false,false,1483,349,10335,19813,"Bristol, England",hellomarkhere
2845,1092402514652250113,2019-02-04T13:40:30.000,false,false,false,403,345,443,855,"Northern Ireland, United Kingd",Jonatha65573118
2846,807623807011868672,2016-12-10T17:31:35.000,false,false,false,159,62,7463,12113,,nicocohw
2847,824353961297776642,2017-01-25T21:31:14.000,false,false,true,2831,2844,25993,23078,,cashflow28963
2848,1174318677136531456,2019-09-18T15:46:29.000,false,false,false,189,216,677,12657,Global,Richard192411
2849,1071428312382218241,2018-12-08T16:36:30.000,false,false,false,2,315,28627,20476,,Marly33333
2850,899428211867631616,2017-08-21T02:29:31.000,false,false,false,1069,1840,28168,33907,New Zealand,wiggley_dale
2851,1090731707991552001,2019-01-30T23:01:18.000,false,false,false,306,1110,26321,46757,an = [ Phin - (phi)n ]/Sqrt[5],R7dotcom
2852,1246714321,2013-03-06T19:25:19.000,false,false,false,443,3106,37845,8913,England,ChemtrailedSky
2853,107187423,2010-01-21T21:02:59.000,false,false,false,4881,819,16919,3890,"taghmon, co wexford",tomcoole
2854,702242578754838530,2016-02-23T22:24:12.000,false,false,false,616,713,51935,3124,Earth,IngeniousChi
2855,94484529,2009-12-04T05:13:43.000,false,false,false,219,452,59295,6118,,ayanosatoh
2856,148709063,2010-05-27T14:00:51.000,false,false,false,776,1529,25898,23093,,Beccah2Fois
2857,1213909292916465665,2020-01-05T20:45:19.000,false,false,false,132,57,2756,3749,,LadyHav0c
2858,126664025,2010-03-26T16:59:08.000,false,false,false,716,1281,138360,7988,"Almere, The Netherlands",edkloosterhuis
2859,1154370531258327041,2019-07-25T14:39:16.000,false,false,false,99,706,4204,10562,,dhmgiZcy2BHoSLE
2860,918401420570824706,2017-10-12T11:02:16.000,false,false,false,22,1,659,2153,,LuisMig28093066
2861,1105085252123414529,2019-03-11T13:37:10.000,false,false,false,66,26,423,676,"Ontario, Canada",Kool_Aid_NO
2862,846110267457069057,2017-03-26T23:23:02.000,false,false,false,829,370,4543,6796,,marceloj666
2863,930459372,2012-11-06T21:17:50.000,false,false,false,5482,9410,161685,149412,Estados Unidos,TechQn
2864,81081065,2009-10-09T12:52:57.000,true,false,false,10507,38771,328254,14463,Barcelona,cronicaglobal
2865,1008327985492094976,2018-06-17T14:38:20.000,false,false,false,967,522,46272,57955,,NoMobileMan1
2866,958739311964377088,2018-01-31T17:30:39.000,false,false,false,25,519,5488,889,,CarolineDombro2
2867,2683134085,2014-07-26T21:26:39.000,false,false,false,4997,3335,175086,84888,,NanaMaryto8
2868,51814223,2009-06-28T21:23:57.000,false,false,false,1356,269,15405,29118,,ddmouton
2869,605434880,2012-06-11T15:50:05.000,false,false,false,1717,3014,295307,57949,India,2601Manish
2870,216621664,2010-11-17T08:57:15.000,false,false,false,437,258,186652,168523,,ktam2000
2871,66299698,2009-08-17T09:03:05.000,false,false,false,601,2356,146685,91865,BREAKTHROUGH HydroMolecularMed,gnoBREAKTHROUGH
2872,2537295553,2014-05-31T13:35:29.000,false,false,false,183,104,3650,1640,,julyah4
2873,1132399250321620993,2019-05-25T23:33:15.000,false,false,false,4678,4821,99612,61510,Venezuela,spppblan
2874,1162175498375450625,2019-08-16T03:33:41.000,false,false,false,1780,1447,14383,20202,,otischan2046
2875,151039885,2010-06-02T15:16:14.000,false,false,false,1828,678,78994,64080,India,IMRANKHANMOGUL
2876,1279680002,2013-03-19T07:19:25.000,false,false,false,3541,3317,313193,37189,Türkiye,gocekyat
2877,214242505,2010-11-10T23:52:45.000,false,false,false,976,3090,172108,125228,,TurnerAfid
2878,1519307551,2013-06-15T14:32:14.000,false,false,false,845,1517,101673,11561,"Newbury, Berkshire",spoilpartygames
2879,1059142735096111104,2018-11-04T18:58:00.000,false,false,false,306,464,10345,14379,,KEur60693994
2880,286082282,2011-04-22T11:31:26.000,false,false,false,23218,21252,224595,29445,,zehrayavuz1
2881,32792712,2009-04-18T06:49:40.000,false,false,false,2461,20515,137723,51390,America,EndGameWW3
2882,2693013240,2014-07-30T16:16:27.000,false,false,false,857,344,79326,470,,warhater69
2883,296737941,2011-05-11T11:48:07.000,false,false,false,1586,1281,24288,37659,,dogan5006
2884,714480767120838656,2016-03-28T17:54:24.000,false,false,false,4490,7319,49094,15253,México,CioAmaro
2885,157941808,2010-06-21T11:16:08.000,false,false,false,900,186,7180,1624,España,trebolcarlino
2886,3324383052,2015-08-22T17:07:51.000,false,false,false,6271,6256,23064,19579,"Morro Bay, CA",DeborahKurpjuw1
2887,329265474,2011-07-04T21:57:10.000,false,false,false,333,143,5437,6400,God is Love,VivianNotz
2888,309772374,2011-06-02T19:00:15.000,false,false,false,3476,520,9133,4773,United Kingdom,marlyargh
2889,1220692193289129984,2020-01-24T13:58:11.000,false,false,false,340,5063,1720,418,United Kingdom,GlobalVision_UK
2890,184926151,2010-08-30T22:44:25.000,false,false,false,10107,10134,353119,144664,In My Own World Of #MSquirks,shiremoorpotter
2891,1114926837367312384,2019-04-07T18:24:07.000,false,false,false,329,121,2490,22723,4th dimension,JonHowa87457041
2892,1499062560,2013-06-10T21:02:51.000,false,false,false,3741,654,77861,2022,Loading please wait....,skyguyviki
2893,24213183,2009-03-13T18:42:56.000,false,false,false,167,270,5657,795,renton,erikec
2894,19320282,2009-01-22T02:56:13.000,false,false,false,428,2958,670,32778,,atasiding
2895,1909451209,2013-09-27T00:44:51.000,false,false,false,704,1933,91839,93853,,lmlastla
2896,46710991,2009-06-12T20:14:43.000,false,false,false,7326,6815,292257,270545,NJ,raeganlady
2897,1211584216971935744,2019-12-30T10:46:21.000,false,false,false,3497,2306,63575,3862,"Cambridge, England",Es_Enki
2898,977433619,2012-11-29T03:28:45.000,false,false,false,2768,1626,28657,39192,,drummeratwar
2899,4062490634,2015-10-30T00:18:28.000,false,false,false,6759,9058,253798,229157,"Cedar Hill, TX",Barbara72468224
2900,3905195070,2015-10-15T20:07:44.000,false,false,false,214,172,23139,24804,- 1415 / - 122122,HaaRuQ
2901,752599613165735937,2016-07-11T22:25:05.000,false,false,false,521,551,46605,10196,🏴󠁧󠁢󠁷󠁬󠁳󠁿🇫🇷,vilainzelote
2902,1002301316616646656,2018-05-31T23:30:30.000,false,false,false,998,19330,20937,20954,Time Traveler,Tore_says
2903,2824763838,2014-09-21T20:33:36.000,false,false,false,922,365,2776,1889,"Arizona, USA",c22e15d49679436
2904,470720548,2012-01-22T03:38:52.000,false,false,false,230,84,1825,1707,Sacramento CA,XO_JoelCortez
2905,1230275509407404033,2020-02-20T00:38:50.000,false,false,true,325,6,83,84,,NAVY_97160
2906,1218059709552291840,2020-01-17T07:37:27.000,false,false,false,215,30,4610,1229,"Newport Beach, CA",Megan74128820
2907,4798830142,2016-01-14T00:41:01.000,false,false,false,1097,981,94339,6237,Antarctica,TehMafiaJoe
2908,755494698584801280,2016-07-19T22:09:07.000,false,false,false,759,810,66448,58033,,cosasdemanana
2909,913365890061791233,2017-09-28T13:32:52.000,false,false,false,341,461,56651,56357,"Barcelona, Catalunya",ArmandPauls
2910,1220689470271500288,2020-01-24T13:47:21.000,false,false,false,1691,1519,13671,10313,My nest!,WhiteEagle1900
2911,1214152730765221888,2020-01-06T12:52:52.000,false,false,false,74,199,22068,20351,,RajKuma22173060
2912,214624834,2010-11-11T22:12:06.000,false,false,false,532,352,45963,35476,"Oregon, USA",toppsin50
2913,1114593339754647552,2019-04-06T20:18:55.000,false,false,false,1294,747,55818,6748,"Paris Est, Afrique",jeanletaxe
2914,493833883,2012-02-16T08:31:48.000,false,false,false,1185,7460,223876,181140,Italia,eterea_naive
2915,1115417499565215744,2019-04-09T02:53:50.000,false,false,false,1850,193,10902,14438,Jamaica,CowanRodricko
2916,2948626017,2014-12-29T07:48:27.000,false,false,false,6677,6986,22367,32202,,yolcu_misafir
2917,991516822238367745,2018-05-02T05:16:46.000,false,true,false,58,162,27010,97,636,96ffc0cb
2918,998700178948358146,2018-05-22T01:00:52.000,false,false,false,207,109,3140,3674,"St Cloud, MN",Barbara64873702
2919,222235384,2010-12-02T21:58:44.000,false,false,false,534,1681,32589,14496,Massachusetts,sabreaxe
2920,3387571821,2015-07-22T19:02:12.000,false,false,false,286,92,2515,2950,Nederland,Ann_aHQ
2921,281152732,2011-04-12T20:55:59.000,false,false,false,5000,1865,88776,82540,,6424831
2922,1218401288184049670,2020-01-18T06:14:52.000,false,false,false,10001,20245,13716,11861,,VdarknessF
2923,1096559182357151744,2019-02-16T00:57:36.000,false,false,true,861,1370,41664,54206,,Sunny01988793
2924,1020719878460911616,2018-07-21T19:19:17.000,false,false,false,358,217,4998,19066,Israel,Amy78404357
2925,1389610171,2013-04-29T16:18:27.000,false,false,false,1312,313,4036,1332,Belgique,gabon100
2926,951112133894377472,2018-01-10T16:22:58.000,false,false,false,367,2317,970,879,Barcelona,5GBarcelona
2927,133672660,2010-04-16T12:32:02.000,false,false,false,3493,1277,4456,5640,CORBINS-SEGRIA-CATALUNYA,gserrate
2928,890704974161817600,2017-07-28T00:46:29.000,false,false,false,533,72,39922,7979,United States,RolandBlasini
2929,1149425371,2013-02-05T01:05:11.000,false,false,false,840,1140,308295,269,España,amicalupus
2930,63435329,2009-08-06T11:59:45.000,false,false,false,279,196,3617,121,"Pulai, Johor",athirismail
2931,934356780796260352,2017-11-25T10:43:10.000,false,false,false,749,504,94511,41021,"Den Bosch, nl",SvetlanaSpero1
2932,4112681121,2015-11-04T16:03:16.000,false,true,false,178,366,29083,18018,,hugomontefusco1
2933,1212653659328139264,2020-01-02T09:35:51.000,false,false,true,146,37,1656,672,,gatt1nov
2934,827423447663988736,2017-02-03T08:48:17.000,false,false,false,331,118,7722,13865,,DaFinguysMaster
2935,523938688,2012-03-14T03:45:37.000,false,false,false,749,570,16257,16510,Santo Poco,ElGuapitan
2936,1181890133420724224,2019-10-09T13:13:26.000,false,false,false,714,431,6969,16520,Northern California,2Mgroundhogdays
2937,768894958703112193,2016-08-25T21:36:58.000,false,false,false,363,95,2726,4463,,anka_kartal
2938,1708501928,2013-08-29T01:13:01.000,false,false,false,95,313,34702,6172,Planet Earth,citytransportin
2939,190917647,2010-09-15T06:29:01.000,false,false,false,1953,552,7037,6526,"Music City, USA",JBLopez2020
2940,1123796598,2013-01-27T03:57:16.000,false,false,false,595,670,21715,3423,"Jakarta, Indonesia",RadioFarSide
2941,3079744281,2015-03-08T18:21:29.000,false,false,false,8231,7997,2471,3417,"Johannesburg, South Africa",SaCitizen01
2942,455800053,2012-01-05T15:43:49.000,false,false,false,361,495,3510,3783,Çorum,YBOZCAN
2943,1046450540618633216,2018-09-30T19:23:45.000,false,false,false,9,186,10602,11685,,lapeunigots
2944,1000104452316172288,2018-05-25T22:00:57.000,false,false,false,2889,616,19578,23603,"Valladolid, Spain",SihureSS
2945,985824325184950272,2018-04-16T12:16:49.000,false,false,false,637,508,19558,34840,,pnlfr54
2946,1184531617395556352,2019-10-16T20:10:16.000,false,false,false,138,282,51044,49197,,NoelPolin
2947,917022784395599872,2017-10-08T15:44:04.000,false,false,false,13064,12671,42087,119472,,PeoneDahlia
2948,1074439041154777088,2018-12-17T00:00:04.000,false,false,false,156,47,3949,8340,,BarbaraHenckel
2949,785341771,2012-08-27T21:40:21.000,false,false,false,289,91,24618,2165,"Shiganshina, Mur Maria",remibgu
2950,38887528,2009-05-09T19:09:09.000,false,false,false,97,348,11546,7318,"Rhode Island, USA",reedgomperts
2951,14594980,2008-04-30T04:48:01.000,true,false,false,37,308255,35629,414,Brasil,tilt_uol
2952,2467302827,2014-04-07T14:48:07.000,false,false,false,128,114,83750,210,,hpieritz
2953,53250620,2009-07-03T03:18:04.000,false,false,false,1995,514,52795,29966,España,hdelg
2954,2192123252,2013-11-13T12:17:55.000,false,false,false,549,250,9833,28452,Republik Indien,Sanjankr08
2955,1112557520877322240,2019-04-01T05:29:18.000,false,false,false,75,28,3457,4862,,kiwipebble
2956,62687507,2009-08-04T04:02:05.000,false,false,false,159,73,24584,67,,babsie16
2957,39834840,2009-05-13T23:06:33.000,false,false,false,768,378,6582,10836,Zvezdara,pifat
2958,946553185706979328,2017-12-29T02:27:20.000,false,false,true,100,9,99,657,,sardwirglere
2959,779332962,2012-08-25T03:55:47.000,false,false,false,354,485,25773,24731,Buenos Aires,SoyEmiVargas
2960,22810235,2009-03-04T19:17:29.000,false,false,false,1473,711,13646,43344,Shanghai,bassinfusion
2961,1182079971914915840,2019-10-10T01:46:57.000,false,false,false,203,713,31464,33027,,DonnaHo33369876
2962,4891628773,2016-02-11T08:05:51.000,true,false,false,8,33699,26812,16,"Noida, India",IndiaTodayTech
2963,19897138,2009-02-02T08:21:54.000,true,false,false,228,5280699,743742,4412,India,IndiaToday
2964,898558432411738112,2017-08-18T16:53:19.000,false,false,false,4308,2627,18200,7610,FREE AMERICA,PgigiL
2965,32649461,2009-04-18T01:12:01.000,false,false,false,4641,4891,31232,40826,,Badu_777
2966,23107041,2009-03-06T20:34:16.000,false,false,false,344,556,5389,986,"Naples, FL",dkerrsa
2967,9124262,2007-09-27T14:53:47.000,false,false,false,1846,2028,1340,98,Milton Keynes,philkendall_SA
2968,173556838,2010-08-01T22:12:36.000,false,false,false,117,26,139,1209,,MonicaAzcanio
2969,731160794,2012-08-01T20:01:43.000,false,false,false,17069,16918,255041,233668,"Texas, USA",BeverlyConserv1
2970,3377072045,2015-07-15T11:23:11.000,false,false,false,401,77,5199,1192,"Quito, Rojava, Chile",saspasici
2971,712961641,2012-07-23T21:23:01.000,false,false,false,1576,819,2716,11737,"Texas, USA",jaPeace2
2972,1567055767,2013-07-04T03:10:24.000,false,false,false,4994,1196,223500,105489,Lima - Perú.,enrirosasdiaz
2973,966915404818821121,2018-02-23T06:59:31.000,false,false,false,3321,2539,10281,50419,,MischievousVibe
2974,1143549893681848320,2019-06-25T18:01:55.000,false,false,false,1737,1730,55881,72829,USA❤️❤️❤️,Kristin59962925
2975,1732055160,2013-09-05T16:16:27.000,false,false,false,108,900,25316,2125,"Grenoble, France",Franc_Tireur_fr
2976,1123313584216395782,2019-04-30T21:50:03.000,false,false,false,1546,354,34553,26735,"South West, England",ThirdMan__
2977,784412170901749760,2016-10-07T17:16:50.000,false,false,false,97,9,430,579,,victorishen
2978,93877721,2009-12-01T16:14:41.000,false,false,false,3235,1672,8621,20689,United Kingdom,claire312005
2979,882993138,2012-10-15T21:49:51.000,false,false,false,3246,2040,55859,64545,"Bruzaholm, Sweden",legenet
2980,52363214,2009-06-30T12:44:14.000,false,false,false,2757,1573,76722,43735,Banten - DKI Jakarta (PP),ekurnia82
2981,3207261286,2015-04-25T20:39:31.000,false,false,false,3978,1741,15339,28001,Somewhere out there 👀☝,gord_russell
2982,1321316460,2013-04-02T01:10:50.000,false,false,false,39,114,22278,3923,,excaliber7777
2983,1391709205,2013-04-30T12:08:39.000,false,false,false,45,134,37339,3798,,iiiint
2984,975004412,2012-11-28T01:05:04.000,false,false,false,3240,5506,36545,11575,,CorsoMaltais
2985,3384496811,2015-07-20T15:02:57.000,false,false,false,758,245,39190,656,"Toronto, Ontario",duane_swaby
2986,65585979,2009-08-14T09:21:38.000,false,false,true,16056,14383,162275,32977,San Francisco,mytweetmark
2987,267105942,2011-03-16T11:17:47.000,false,false,false,631,431,37099,713,Abuja Nigeria,Anasmuhammad_
2988,1226238206040952833,2020-02-08T21:18:16.000,false,false,false,883,585,3688,6218,Gaia,DenimDusty
2989,3105017259,2015-03-22T17:02:16.000,false,false,false,203,67,13926,13292,Paris,Xydionze
2990,1207964490513281028,2019-12-20T11:02:43.000,false,false,true,52,200,7731,15190,,truth_warrior20
2991,1123362799445532678,2019-05-01T01:05:37.000,false,false,false,1503,2493,32428,30383,,Patri98078268
2992,1018915013975838723,2018-07-16T19:47:24.000,false,false,false,4453,2864,38856,33083,"Wiltshire, England",YorkshireQRose
2993,697215433083129856,2016-02-10T01:28:07.000,false,false,false,1409,504,5990,7161,"Detroit, MI",deebeecooper88
