index,id,date,verified,protected,deleted,friends_count,followers_count,statuses_count,favourites_count,location,screen_name
19525,1151883752244514823,2019-07-18T17:57:42.000,false,false,false,221,21,1367,2921,,roomflam
19526,1142471970409406466,2019-06-22T18:38:38.000,false,false,false,237,324,34100,19332,old west,flemingdrx
19527,1197241760805720065,2019-11-20T20:54:26.000,false,false,false,1728,1278,1136,1645,"Kansas, USA",SLF1776
19528,1039463311060987904,2018-09-11T12:39:00.000,false,false,false,4407,4289,18978,39109,Deep South Texas,Truthseeker956
19529,571241678,2012-05-05T01:22:18.000,false,false,false,4941,3210,394174,89835,,MixMalikMarvel
19530,583016711,2012-05-17T20:28:28.000,false,false,false,832,489,73472,47215,,jonclea
19531,4786341809,2016-01-12T18:49:43.000,false,false,false,1308,434,37551,245533,Dingenskirchen,AmanLanimai
19532,750609962,2012-08-11T06:05:28.000,false,false,false,1786,1625,20949,61479,,LSilentnomore
19533,86669274,2009-11-01T06:54:24.000,false,false,false,201,1363,263831,108909,,Masky_Jay_Hoody
19534,1106510072207851520,2019-03-15T11:58:53.000,false,false,false,1891,1818,1267,1551,"Leeds, England",AndyBannister13
19535,1009726131036139520,2018-06-21T11:14:04.000,false,false,false,1743,1653,47241,166189,🇮🇱,DTR4K
19536,301930136,2011-05-20T11:33:00.000,false,false,false,100,105,1702,1964,"Nairobi, Kenya",Bryan_Kungu
19537,1048887068976455680,2018-10-07T12:45:39.000,false,false,false,7706,8078,59661,54214,Türkiye,TuncayTazegul
19538,149822184,2010-05-30T11:23:45.000,false,false,false,838,356,11879,13560,,nico69400
19539,975111233274867713,2018-03-17T21:46:49.000,false,false,false,662,425,16831,27351,📍229📍,_makaylabrown__
19540,375760981,2011-09-18T19:51:37.000,false,false,false,816,1897,189899,105445,00000,rocioluzviol
19541,87632515,2009-11-05T07:45:55.000,false,false,false,1062,2853,61183,82846,"Jersey City, NJ",Flawlesshoodrat
19542,57039652,2009-07-15T17:02:36.000,false,false,false,9184,8346,270788,77607,,martylawson
19543,194366116,2010-09-24T01:29:36.000,false,false,false,1035,970,149637,59584,under the bridge,KennyKenJoey
19544,1066777066954285058,2018-11-25T20:34:07.000,false,false,false,4289,497,2931,3575,"Loire region, France",zevaferrante
19545,1073676020,2013-01-09T13:46:38.000,true,false,false,118,1121703,343334,136,,IndiaTodayFLASH
19546,1178288411095945217,2019-09-29T14:40:32.000,false,false,false,77,19,8183,987,,PkKitcat
19547,706609608,2012-07-20T08:44:57.000,false,false,false,573,142,5465,14090,,rajivra85424467
19548,891363407408058368,2017-07-29T20:22:51.000,false,false,false,133,28,418,3335,,Moonlightn777
19549,2424515131,2014-04-03T02:07:54.000,false,false,false,1141,238,7228,23700,Astoria heart Woodside zip,JPovol
19550,6197772,2007-05-21T14:33:22.000,false,false,false,137,425,1981,206,Bangalore,beeraajaah
19551,563549787,2012-04-26T07:33:50.000,false,false,false,9016,11838,606565,39997,冬に雷が轟く裏日本ですが、何か？,gorinotsukudani
19552,1220051815024037888,2020-01-22T19:34:17.000,false,false,false,346,18,5002,1090,,Pelayo2Amparo
19553,784579887931727874,2016-10-08T04:23:16.000,false,false,false,1242,580,13576,8830,"Los Angeles, CA",BluIndica
19554,783341309151047680,2016-10-04T18:21:36.000,false,false,false,889,425,63351,122064,East London,Lisa129Lisa
19555,4193405429,2015-11-15T12:05:01.000,false,false,false,1875,1549,41293,17290,kathmandu,DhakalEarvin
19556,1051189093990850560,2018-10-13T21:13:04.000,false,false,false,482,429,22317,30248,"Ontario, Canada",aunyshoe
19557,1023906182,2012-12-20T10:36:02.000,false,false,false,3816,1466,77793,30062,Dai diamanti non nasce niente,gioicaro
19558,3024645668,2015-02-18T03:53:35.000,false,false,false,2705,844,9601,15184,"Miguel Hidalgo, Distrito Feder",rauliam82
19559,1006654709325680641,2018-06-12T23:49:20.000,false,false,false,303,734,28342,2377,"Florence, AZ",Sonikku_a2
19560,1355404405,2013-04-15T23:32:59.000,false,false,false,388,609,12496,29490,,PatinDonna
19561,2171265677,2013-11-06T21:24:23.000,false,false,false,17,17,442,3548,,acastro305
19562,308820688,2011-06-01T03:59:28.000,false,false,false,474,281,13695,14414,"Cumming, GA",ChrisLoeb1
19563,1196799043537702912,2019-11-19T15:35:42.000,false,false,false,4839,4343,23583,20562,"Sancti Spiritus, Cuba",SalomnMontoya1
19564,1085294169554382848,2019-01-15T22:54:28.000,false,false,false,696,386,19274,22124,"El Peñón, Argentina",piletazero
19565,1235298598113497089,2020-03-04T21:19:08.000,false,false,true,11,6,222,265,,Tweedle59598912
19566,175671713,2010-08-07T09:29:58.000,false,false,false,4990,1887,38374,128888,Mexico,josephkent3334
19567,828029515322400768,2017-02-05T00:56:35.000,false,false,false,5998,6005,191129,124968,"Mittagong, Bowral - Mittagong",AnthonyMulquin2
19568,1221109764937175040,2020-01-25T17:37:21.000,false,false,false,50,65,746,934,Astral Plane,TheGrandJester
19569,1433739505,2013-05-16T20:28:31.000,false,false,false,147,134,22041,27731,,leongrad01
19570,2582432886,2014-06-22T17:53:30.000,false,false,false,432,560,79454,16266,in the kitchen,50shadesofJee
19571,1132041341389672449,2019-05-24T23:51:02.000,false,false,false,462,372,7933,826,,mayken454
19572,732330552,2012-08-02T09:01:01.000,false,false,false,320,1717,78137,32543,Palma de Mallorca,MichaelMarheine
19573,1167013788903714817,2019-08-29T11:59:12.000,false,false,false,133,7,124,439,,mattso_exe
19574,113958707,2010-02-13T17:14:56.000,false,false,false,2642,2751,76272,28894,Worldwide,_Rutie
19575,21697276,2009-02-23T22:41:27.000,false,false,false,6051,7979,22993,49958,,WagnerDavid
19576,624978583,2012-07-02T22:27:47.000,false,false,false,556,1699,104918,86862,,annettescambler
19577,586737905,2012-05-21T19:59:52.000,false,false,false,638,172,12783,7020,"Saint Helens, England",ROTOITI17
19578,41233130,2009-05-20T00:52:04.000,false,false,false,1909,2082,150664,15047,"ÜT: 10.443731,-66.850359",hscholtz
19579,898905716,2012-10-23T03:46:52.000,false,false,false,219,151,6123,11815,,anna_p_d4
19580,416814268,2011-11-20T06:27:02.000,false,false,false,1624,218,12898,10477,,iamtkb13
19581,737421640888389632,2016-05-31T01:13:14.000,false,false,false,2912,4305,167890,301784,"Panama City Beach, FL",AMKNIGHT007
19582,930870181919735808,2017-11-15T19:48:40.000,false,false,false,2884,2596,9534,22046,USA,PatriotAntonio
19583,4201618625,2015-11-16T13:09:19.000,false,false,false,352,223,5719,19823,,MsLambadarios
19584,1231942802071851010,2020-02-24T15:03:57.000,false,false,false,3234,2905,6159,53,,KenPereira11
19585,1153787739906727936,2019-07-24T00:03:28.000,false,false,false,5001,902,33873,21898,Santa Banana terre bénite .,CherrierFranoi3
19586,1051382314050015232,2018-10-14T10:00:52.000,false,false,false,66,19,6339,11604,"Downey, CA",Lorrain80217989
19587,959515025584123904,2018-02-02T20:53:03.000,false,false,false,1721,1149,28043,36375,CXL://η Car/χαλκύδραι,UnearthedCiel
19588,2513138612,2014-05-21T19:15:57.000,false,false,false,286,348,20882,17845,,95_Metis
19589,1950446852,2013-10-10T03:07:10.000,false,false,false,598,1382,118751,142155,"Houston, TX",glowbitty
19590,736450346843676673,2016-05-28T08:53:40.000,false,false,false,181,109,55854,78346,,brilliantc2020
19591,3327635350,2015-06-15T19:54:52.000,false,false,false,908,1580,58377,25140,,1richbri
19592,1193757604800913408,2019-11-11T06:09:32.000,false,false,false,3,28,9320,5472,,lazyfatbee
19593,472330518,2012-01-23T21:56:02.000,false,false,false,1733,2480,18382,8845,Cornwall UK,Clarks_Auctions
19594,818422937447530496,2017-01-09T12:43:28.000,false,false,false,398,340,4051,12673,"Odense, Denmark",ToMockAKillBird
19595,1115674200142835712,2019-04-09T19:53:52.000,false,false,false,9,27,122,403,"Nairobi, Kenya",Nairobicode
19596,21037372,2009-02-16T23:34:49.000,false,false,false,1188,2193,45220,22695,"Liverpool/Jomtien, Thailand",PamillaBAV1
19597,999701427118399488,2018-05-24T19:19:28.000,false,false,false,292,81,17206,25929,,seronoserypunto
19598,1143315151178752000,2019-06-25T02:29:08.000,false,false,false,1095,859,40206,58181,South Korea,TRY1E2dlY7yAA3p
19599,2235181749,2013-12-20T19:57:34.000,false,false,false,997,525,11982,1542,,roquellemarie
19600,1907248850,2013-09-26T11:05:11.000,false,false,false,5001,3196,21236,56431,"Metz, Lux'g, Keele, London, EU",GlenKCampbell
19601,1213542376225902592,2020-01-04T20:27:13.000,false,false,false,51,34,2226,907,"Biloxi, MS",rchmo1776
19602,2365129116,2014-02-28T06:39:09.000,false,false,false,5000,4117,47357,37291,United States,DAB23511545
19603,970274718547836928,2018-03-04T13:28:14.000,false,false,false,4989,3481,41267,56301,Europe,EUDeplorable
19604,2950103415,2014-12-29T23:31:07.000,false,false,false,60278,61241,128151,66552,,AnBeOnd
19605,1004514430040674304,2018-06-07T02:04:37.000,false,false,false,785,754,45651,31082,"Denver, CO",Lenrom10
19606,153164213,2010-06-07T23:18:39.000,false,false,false,1201,935,124150,59082,"Los Angeles, CA",DrKingX
19607,832826006226472960,2017-02-18T06:36:07.000,false,false,false,286,810,99684,16590,The Bad Place,no_username_bih
19608,744837091171966976,2016-06-20T12:19:35.000,false,false,false,535,158,922,1800,"Midrand, South Africa",motsolibber
19609,1187386302557237248,2019-10-24T17:12:32.000,false,false,false,563,1131,5228,60233,Trapped in the Abyss/Earth,Searchingforth
19610,1005541,2007-03-12T13:32:21.000,false,false,false,1186,804,66304,29457,"Belvedere, Greater London",gellyfish
19611,229607765,2010-12-22T22:07:37.000,false,true,false,828,1656,259483,120397,"New Orleans, LA",tripleohcee
19612,132392020,2010-04-13T05:23:11.000,false,false,false,599,365,45516,64871,"Here, There, Everywhere",SoOftenImitated
19613,424582803,2011-11-30T00:19:36.000,false,false,false,291,91,2080,6417,,borisman1984
19614,156041132,2010-06-15T23:34:37.000,false,false,false,482,70,5390,1308,,senaia2002
19615,388813182,2011-10-11T13:41:22.000,false,false,false,685,316,31529,88210,Turkey,na_hide06
19616,104340794,2010-01-13T02:44:42.000,false,false,false,702,1034,69648,1393,"Cleveland, OH",wiltchamb3rlain
19617,62838514,2009-08-04T16:58:42.000,false,false,false,2325,2493,212335,59018,World Domination Hq Nairoberry,madnjomz
19618,830891883064852480,2017-02-12T22:30:36.000,false,false,false,3004,2783,12601,12107,"Lagos, Nigeria",iam_d_beholder
19619,4104021209,2015-11-03T11:53:05.000,false,false,false,1024,782,780,2755,,tdavis_72
19620,408210598,2011-11-09T04:54:30.000,false,false,false,3113,700,102667,219665,hidden cloud village,kennahdeee
19621,1193100165088976896,2019-11-09T10:37:54.000,false,false,false,774,464,1116,726,"Kisumu, Kenya",TruphenaOnunga
19622,1196066876,2013-02-19T07:09:30.000,false,false,false,1770,696,11642,26216,CALIFORNIA  L.A.,ayy_its_sandra
19623,943923561512816640,2017-12-21T20:18:09.000,false,false,false,194,531,195701,216033,,Behopeda1
19624,345461623,2011-07-30T18:53:48.000,false,false,false,119,25,1965,211,"Westlands ,Accra",AubynAlbert
19625,55604820,2009-07-10T18:35:07.000,false,false,false,1630,15232,151145,13009,"Moux-en-Morvan, France",Guy__Moux
19626,466978127,2012-01-18T01:29:05.000,false,false,false,986,714,47969,35367,"Seaside, CA",PODCAST_CONNECT
19627,2875227179,2014-11-13T17:00:06.000,false,false,false,9096,8423,36580,36782,Sebastian Florida,jennyrn50
19628,33244757,2009-04-19T18:45:43.000,false,false,false,800,373,7148,601,"Stack, Pray, & Stay Out Da Way",Buk_PoloKidd
19629,1231594509307392001,2020-02-23T15:59:57.000,false,false,false,26,0,44,6,Area 51,VinnyBalsamic
19630,182220623,2010-08-24T05:10:56.000,false,false,false,1253,1915,17912,36633,"Occupied Land (Tulsa, OK)",Eleventh_Thesis
19631,1203456438653186048,2019-12-08T00:30:05.000,false,false,true,9359,9288,31121,29582,"Arizona, USA",DarkEnigmatic
19632,889683227178397696,2017-07-25T05:06:25.000,false,false,false,233,371,14163,41466,Htx,jassywazzyy
19633,1198230805115486208,2019-11-23T14:24:49.000,false,false,true,226,32,53,7,United State,MirnaRe97985469
19634,54420910,2009-07-07T04:33:24.000,false,false,false,4462,4318,102487,123579,,Skiiryne
19635,166318020,2010-07-13T23:29:50.000,false,false,false,2850,2865,204917,190904,Uptown,coolguydev_
19636,979022276,2012-11-29T20:40:42.000,false,false,false,508,392,70443,2593,"East Harlem, Manhattan",Mike_ohhhh
19637,1143566816217849858,2019-06-25T19:09:10.000,false,false,false,49,12,240,309,,Lowell81418397
19638,3447990437,2015-08-26T16:56:22.000,false,false,false,529,545,5595,36641,Kukuroo Mountain,jaychida
19639,31434381,2009-04-15T17:32:56.000,false,false,false,283,485,85684,4939,"Washington, DC",NoNoFahSure
19640,187531682,2010-09-06T16:03:36.000,false,false,false,1217,409,8931,18837,"Córdoba, Argentina",QRYSTALYNA
19641,1144249782,2013-02-03T06:15:58.000,false,false,false,153,327,87434,20198,Carolina,JakesmasDL
19642,1233783644969369601,2020-02-29T16:58:53.000,false,false,false,59,13,228,687,Youtube,billyalaw
19643,2701497017,2014-07-12T04:56:09.000,false,false,false,16010,14585,105886,105130,"Deltona, FL",glikman_patty
19644,253436029,2011-02-17T08:12:28.000,false,false,true,9527,8991,51982,4322,,PeaceWTF
19645,597307058,2012-06-02T12:58:24.000,false,false,false,705,237,82127,375374,the shire,CmonMustard
19646,929391495341379585,2017-11-11T17:52:54.000,false,false,false,39,6,899,805,"Tours, France",meaugnon
19647,1589176243,2013-07-12T20:49:35.000,false,false,false,9,39,3120,2115,🇨🇿,Market_Predator
19648,925120475465965574,2017-10-30T23:01:24.000,false,false,false,785,925,60887,27381,"Accra, Ghana",wapari_addah
19649,118574251,2010-03-01T04:22:30.000,false,false,false,293,1046,198822,7841,Philly,rightonQuelive
19650,18384297,2008-12-26T05:21:55.000,true,false,false,2597,21710,38360,1000,Kuala Lumpur,kamarulbahrin
19651,1190762677007724544,2019-11-02T23:49:06.000,false,false,false,78,8,27,225,"Groß-Gerau, Deutschland",IukovValentinas
19652,74795906,2009-09-16T20:11:42.000,false,false,false,1400,1016,6334,2913,Global,jekury
19653,3855424301,2015-10-03T22:31:01.000,false,false,false,973,1330,89310,226440,In tears,ilg7orNever
19654,307081314,2011-05-29T02:27:31.000,false,false,false,3623,1860,58658,68330,,ismail411
19655,284250902,2011-04-19T01:08:10.000,false,false,false,787,1526,86172,15973,Konoha,mariiiio_
19656,317897802,2011-06-15T19:04:21.000,false,false,true,2327,1161,25539,11326,Wisconsin,StevenKirchner
19657,1210437591868133376,2019-12-27T06:50:23.000,false,false,false,650,78,5032,13489,Belleek or Guyana 🇬🇧🇬,Michael90520740
19658,829872457947430912,2017-02-10T02:59:47.000,false,false,false,6656,6585,41942,92328,"Texas, USA",jjdressgown42
19659,1234127808617701377,2020-03-01T15:46:26.000,false,false,false,1585,1587,8025,18419,Paradise,brianmcg14
19660,1165961545412747264,2019-08-26T14:18:34.000,false,false,false,1806,1410,10098,12805,"Glasgow, Scotland",H73Marzipan
19661,38996670,2009-05-10T06:35:04.000,false,false,false,188,53,1323,9481,"Mannheim, Germany",JonStutte
19662,1004888985854832640,2018-06-08T02:52:58.000,false,false,false,92,370,38360,57380,,fC5wxCPwyg4lxcx
19663,134559362,2010-04-18T21:48:58.000,false,false,false,619,758,213077,8628,"Field of Plains, New Jerusalem",GojiSenpai
19664,746176571606597632,2016-06-24T05:02:12.000,false,false,false,15364,15638,248376,142126,People's Republic-Scatifornia,NoMoreElitists
19665,705539763349164032,2016-03-04T00:46:02.000,false,false,false,106091,113052,168475,132715,"Marseille, France",ipfconline1
19666,863857568,2012-10-06T02:00:09.000,false,false,false,376,1279,251770,320218,,aranom12
19667,334235598,2011-07-12T21:45:24.000,false,false,false,3193,1546,24765,43599,NGR.,SUREWORD5511
19668,230778869,2010-12-26T18:07:20.000,false,false,false,942,762,222330,56031,"Bangkok, Thailand",milostudio
19669,632950370,2012-07-11T16:43:59.000,false,false,false,884,273,19646,1993,paraguay,gams1276
19670,2744573195,2014-08-16T19:20:15.000,false,false,false,177,119,7821,49609,"Lincoln, England",rogers_moll
19671,744187214,2012-08-08T03:49:35.000,false,false,false,741,1468,210875,14765,#NellyHive,_Luxxxurious_
19672,331319955,2011-07-08T02:25:01.000,false,false,false,723,157,675,1396,"California, USA",DastardlyDaddyD
19673,1160877601214345216,2019-08-12T13:36:02.000,false,false,false,208,174,11299,7354,,PolskaPonad
19674,451567698,2011-12-31T18:56:07.000,false,false,false,1971,3610,239147,249423,"Atlanta, GA",thegentledyke
19675,824149480232644609,2017-01-25T07:58:42.000,false,false,false,278,263,3435,7967,"Burlington, Ontario",shipwreck1863
19676,129147382,2010-04-03T11:36:42.000,false,false,false,1740,3758,105843,10880,Breton de Souche,LeChat_Pitre
19677,1398678464,2013-05-03T04:37:27.000,false,false,false,482,327,24412,15786,"Valencia, Venezuela",HectorAtu
19678,2888208616,2014-11-22T20:07:02.000,false,false,false,253,92,1574,2548,"Ontario, Canada",kilsythstore
19679,16632172,2008-10-07T18:32:59.000,false,false,false,2345,25309,218840,919,TJBstaff@gmail.com,thejasminebrand
19680,1223951106037780480,2020-02-02T13:48:16.000,false,false,true,220,598,6092,4279,Australia,Spartan333
19681,3232897492,2015-05-04T09:13:07.000,false,false,false,1425,1298,67547,49597,,_Curli
19682,1101481957047832577,2019-03-01T14:58:57.000,false,false,true,4982,3112,11238,22107,Essex UK,THypoteneuse
19683,943894738771509248,2017-12-21T18:23:37.000,false,false,false,1451,429,8464,10096,,fbitopdog
19684,1072190445386649600,2018-12-10T19:04:57.000,false,false,false,94,36,1215,7153,Hargeisa,Mhusso10
19685,3368300729,2015-07-10T00:16:13.000,false,false,false,1073,1248,8026,26300,"Halifax, Nova Scotia",RobCurrieMusic
19686,2374469136,2014-03-06T00:15:59.000,false,false,false,3498,2482,460686,167520,,LucMatte9
19687,22007555,2009-02-26T14:24:44.000,false,false,false,789,2118,70669,5960,London,Blonde_M
19688,1915404506,2013-09-28T23:34:43.000,false,false,false,367,1354,137758,91142,"Monterrey, Nuevo León",mary_b_68
19689,19354133,2009-01-22T19:59:45.000,false,false,false,978,621,27057,25643,Thorpe Astley,gaz112
19690,175079757,2010-08-05T17:49:25.000,false,false,false,5926,5387,85162,119738,@ the Beach,VaBeachDi
19691,863291154556624896,2017-05-13T09:13:45.000,false,false,false,958,147,5670,12247,"Portland, OR",seacumminsmedia
19692,1194305382312603648,2019-11-12T18:26:31.000,false,false,false,271,256,14377,14362,,ShannonSong4
19693,99826715,2009-12-28T02:27:41.000,false,false,false,1650,353,31622,61,Jogjakarta,sulistjogja
19694,89138150,2009-11-11T09:21:19.000,false,false,false,1049,820,7665,14044,"Florida, USA",UNEEKTREASURES
19695,950507495646097408,2018-01-09T00:20:21.000,false,false,false,1993,1999,135758,78704,,Zippys_Mamma
19696,326228178,2011-06-29T17:52:52.000,false,false,false,571,207,1572,601,México D.F.,AJAIMECD
19697,17913099,2008-12-06T02:08:27.000,false,false,false,1329,2571,43913,11856,Battersea,alexscroxton
19698,1347660589,2013-04-12T22:16:27.000,false,false,false,7726,8449,115306,106373,,Ojojo25
19699,267461369,2011-03-17T01:25:31.000,false,false,false,535,637,5268,2036,"Bogotá, Colombia",Carlosbotero11
19700,3228970558,2015-05-02T21:49:49.000,false,false,false,66,8,215,166,,CbaMatis
19701,127877259,2010-03-30T16:12:40.000,false,false,false,561,499,39072,27997,Eric Foreman’s Basement,1TenDH
19702,961640600108875776,2018-02-08T17:39:20.000,false,false,false,374,434,30081,35997,,SSKhan_Afg
19703,1145049729299914753,2019-06-29T21:21:44.000,false,false,false,3236,2697,34510,59804,codeofvets.com,SEBeach3
19704,742719184912678912,2016-06-14T16:03:47.000,false,false,false,2494,1297,28109,63898,,wh10703546
19705,3707463135,2015-09-19T15:36:29.000,false,false,false,1103,12188,74926,83926,"mwanza, Tanzania",MhubiriWaTaifa
19706,1048261361933975553,2018-10-05T19:19:19.000,false,false,false,906,474,6009,14715,"Amsterdam, Nederland",Hun692
19707,398023600,2011-10-25T15:36:32.000,false,false,true,2234,1079,18569,8090,,manin_ramos
19708,410789644,2011-11-12T16:33:37.000,false,false,false,521,512,24552,3562,The Uk for some reason,TBLVCK_
19709,1192035121198706688,2019-11-06T12:05:11.000,false,false,false,413,1643,21108,29752,Queen of the Gouinistan 🏳️‍🌈,GaynaL_
19710,594336967,2012-05-30T07:44:37.000,false,false,false,284,528,79958,380,"Donalsonville, Ga",Mook_ClassOf13
19711,1038844731948761089,2018-09-09T19:40:59.000,false,false,false,6130,5573,102769,224122,Canada 🇨🇦,Crazyscubadiver
19712,545508097,2012-04-05T01:00:05.000,false,false,false,1162,652,20364,30733,"Accra, Ghana",Tornui_
19713,23094231,2009-03-06T18:50:01.000,false,false,false,169,185,1013,1536,"Great Malvern, England",Witterquick
19714,1104124674340986882,2019-03-08T22:00:10.000,false,false,false,304,43,621,199,Nederland,CryptoPoly_NL
19715,983509392585830400,2018-04-10T02:58:06.000,false,false,false,8440,8224,89549,43405,,mossjerry1
19716,361380289,2011-08-24T20:05:40.000,false,false,false,4999,1619,129292,51433,Hardenberg,hemaloart
19717,1178452335309332484,2019-09-30T01:32:02.000,false,false,false,2402,1268,24184,26113,Distal to sky cloth #WTC7,NOTDumPhuk
19718,116450979,2010-02-22T15:03:40.000,false,false,false,62671,62974,344427,3126,대한민국,Royal_Time
19719,107192435,2010-01-21T21:20:31.000,false,false,false,224,385,25672,37728,somwhere in fly over country!,kankaburbaley
19720,1226532587612594176,2020-02-09T16:45:43.000,false,false,false,371,68,3983,4248,,Jon46915496
19721,1198350850973810688,2019-11-23T22:21:32.000,false,false,false,497,109,5435,6653,,Gammin7
19722,92271094,2009-11-24T14:22:58.000,false,false,false,454,419,13563,926,"Lagos, Nigeria",Dr_Glamorous
19723,171597893,2010-07-27T20:35:57.000,false,false,false,816,220,1774,1017,United Kingdom,gameo79
19724,2451083718,2014-04-18T10:50:55.000,false,false,false,3326,2698,24064,5927,Cyprus,cyprusfeed
19725,1174592169086074880,2019-09-19T09:53:01.000,false,false,false,475,58,5818,7144,Hong Kong,T_M_Ho
19726,48555703,2009-06-19T02:53:53.000,true,false,false,1796,6671,9945,835,"London, England",m_madi
19727,1029826760584716294,2018-08-15T22:26:47.000,false,false,false,459,304,6670,5055,🇪🇸Madrid España🇪🇸,didi_ca9
19728,357125754,2011-08-17T23:57:39.000,false,false,false,1515,2400,253829,218817,TX✈DMV,ApexPredxtor
19729,1853425800,2013-09-11T08:00:17.000,false,false,true,326,530,20540,4164,Ephesians 5:11,moneypulatief
19730,1014284772389085185,2018-07-04T01:08:29.000,false,false,true,1531,883,89825,149343,,forreeignn
19731,1008276135329914881,2018-06-17T11:12:18.000,false,false,false,1932,984,16798,31,Deurne,Bartje52677812
19732,1021102902226501632,2018-07-22T20:41:17.000,false,false,false,548,270,15575,21738,On dat A$$,OgunSaac
19733,14126888,2008-03-11T20:58:57.000,false,false,false,4217,15309,483621,149614,Top #Social,Ramikantari
19734,1212363341668044800,2020-01-01T14:22:15.000,false,false,false,387,20,2035,2445,,DevMig
19735,19499232,2009-01-25T19:51:18.000,false,false,false,1875,1636,160017,52676,"Hertfordshire, UK",Paul_Burgin
19736,593087872,2012-05-28T23:37:18.000,false,false,false,607,989,168214,5488,"Brooklyn, NY",LegendOfILL
19737,867486782035599360,2017-05-24T23:05:40.000,false,false,false,5618,5678,89686,142250,,Kathlee71068501
19738,1206691661612404736,2019-12-16T22:45:10.000,false,false,false,24,0,300,16,,Mousam30228818
19739,1154478078036516864,2019-07-25T21:46:37.000,false,false,false,583,906,11656,15845,,anhisu7
19740,2930480761,2014-12-15T04:58:14.000,false,false,false,533,788,47251,67613,,thatdamnslim_x
19741,1108548657274597376,2019-03-21T02:59:30.000,false,false,true,1086,1147,73103,65088,Nederland,hoopie_j
19742,96543231,2009-12-13T13:40:57.000,false,false,false,1255,4981,233173,29583,,mohamedmsayed
19743,1076119023438434304,2018-12-21T15:15:43.000,false,false,false,2105,846,67015,186181,"Austin, TX",sadguy007
19744,360012693,2011-08-22T17:06:03.000,false,false,false,1076,1224,68303,13564,London,ArmandSHK
19745,625913079,2012-07-03T21:48:22.000,false,false,false,1006,5404,49280,25167,"Denver, CO",CalebWright802
19746,1225627400664281089,2020-02-07T04:48:53.000,false,false,true,0,0,3,0,,icfLAyEns3Y3tcV
19747,415462393,2011-11-18T12:10:39.000,false,false,false,166,487,25144,62062,,FCBM1900
19748,69042455,2009-08-26T19:34:49.000,false,false,false,709,396,14311,45039,Probably by the food,Jit_C_D
19749,410544436,2011-11-12T08:19:05.000,false,false,false,139,313,21251,18854,"Brussels, Belgium",DMTEnergy
19750,3336097220,2015-08-25T11:55:29.000,false,false,false,158,75,754,1151,,rrmadhannn
19751,3747970693,2015-10-01T14:41:32.000,false,false,false,340,265,31165,52606,Kuala Lumpur,mayhanzz
19752,1019867000,2012-12-18T15:18:18.000,false,false,false,3312,1939,173457,11705,France,s_ghrissia
19753,1152273464323010560,2019-07-19T19:46:16.000,false,false,false,25,6,45,184,,yusoff_shariff
19754,107691683,2010-01-23T12:44:32.000,false,false,false,57,238,135954,198786,Taiwan,yoyo0329
19755,702613715301089280,2016-02-24T22:58:58.000,false,false,false,136,260,26468,13725,reeces bed,zustinous
19756,1032730242,2012-12-24T14:56:52.000,false,false,false,224,89,4697,5121,"Mount Zion, IL",NuyoRicain
19757,4310588957,2015-11-28T21:18:32.000,false,false,false,487,480,40475,41540,,GeorgeKerry10
19758,935144174025891841,2017-11-27T14:51:59.000,false,false,false,352,301,10874,49022,"Miami Beach, FL",jermmiah
19759,1113407845565902848,2019-04-03T13:48:11.000,false,false,false,569,231,1934,1350,India,SandhyaETprime
19760,814608870261788675,2016-12-30T00:07:44.000,false,false,false,756,1691,34315,7468,"Accra, Ghana",noir__ee
19761,2923756029,2014-12-15T23:32:15.000,false,false,false,107,173,7718,299,"Lima, Peru",HugoAlatsal
19762,29239072,2009-04-06T18:52:17.000,false,false,false,227,943,160272,84,7ft. Under,bougieimpAct
19763,1177470247,2013-02-14T03:46:02.000,false,false,false,420,509,54859,90281,las vegas,juliieeX0
19764,1058117716756914176,2018-11-01T23:04:57.000,false,false,false,125,43,735,850,Greater Manchester,Frazer74855086
19765,950060539350196224,2018-01-07T18:44:18.000,false,false,false,173,117,155,808,"Varanasi, India",Saurabh_kalhans
19766,781027572930994176,2016-09-28T09:07:39.000,false,false,false,256,403,2643,3052,Eternal Meaninglessness Void,maggotpizza
19767,952247360,2012-11-16T20:09:00.000,false,false,false,2244,864,5629,2661,Italia,bruerne
19768,844104626936971264,2017-03-21T09:33:20.000,false,false,false,805,72,3168,6474,,fridayslight
19769,597310705,2012-06-02T12:57:49.000,false,false,false,4925,4391,13240,9,Global,ThomasRCutler
19770,1129459762846949376,2019-05-17T20:52:46.000,false,false,false,180,299,608,413,WORLD,Werco6
19771,94256873,2009-12-03T05:40:28.000,false,false,false,127,165,1326,511,"Sydney, New South Wales",pank4j
19772,15526522,2008-07-22T06:40:40.000,false,false,false,244,145,556,27,Singapore,ep51L0N
19773,3063589593,2015-02-26T00:04:27.000,false,false,false,126,156,52057,2164,⚥,___Shaniiaa
19774,2357209460,2014-02-23T02:15:24.000,false,false,false,50,14,8587,664,"Longueuil, Québec",Nat_S_B
19775,69308589,2009-08-27T16:44:20.000,false,false,false,436,974,74073,18814,"London, England",Isatukamara_
19776,33430506,2009-04-20T06:53:48.000,false,false,false,402,106,501,32,,santorin_ben
19777,792713303621533696,2016-10-30T14:02:34.000,false,false,false,417,236,74104,65741,"Pennsylvania, USA",michelle1129591
