index,id,date,verified,protected,deleted,friends_count,followers_count,statuses_count,favourites_count,location,screen_name
1910,861614085275865088,2017-05-08T18:09:40.000,false,false,false,0,10211,47483,7559,Cyberland,RebeccaRambar
1911,2718698920,2014-07-20T14:18:22.000,false,false,false,217,288,35273,57,,evksola
1912,2742586157,2014-08-14T14:01:23.000,false,false,false,181,184,66712,97,República Catalana,Oritxenko13
1913,975020947731296256,2018-03-17T15:48:03.000,false,false,false,3665,1185,28036,49424,"Wiesbaden, Hesse",LTE_Max
1914,1049585267772968960,2018-10-09T11:00:03.000,false,false,false,4669,3966,51058,1252,"Marseille, France",digital_trans4m
1915,123640968,2010-03-16T20:13:48.000,false,false,false,7489,7835,182509,400304,disintegrating nation,AmericaRising17
1916,731469656,2012-08-01T23:13:55.000,false,false,false,868,142,1066,2279,"Clinton, South Carolina",kenslee1980
1917,703757774337892352,2016-02-28T02:45:03.000,false,false,false,1927,1493,28216,28896,,jannmiller808
1918,872345786037784577,2017-06-07T08:53:37.000,false,false,false,485,709,510,298,,supersoldertalk
1919,2591818358,2014-06-27T20:51:24.000,false,false,false,24,170,5230,1261,IG @chiokejelani,ChiokeJelani
1920,2870926676,2014-10-22T14:54:31.000,false,false,false,932,315,3145,8218,"Austin, TX",Grexsys
1921,3143511569,2015-04-07T13:23:42.000,false,false,false,8134,8181,77562,19160,USACORPORATION,crosshairsonyou
1922,71185856,2009-09-03T08:01:20.000,false,false,false,1875,552,8456,42726,Taipei,SemiBull
1923,1136370591517290496,2019-06-05T22:33:56.000,false,false,false,2,6009,772334,593,,Gambiste1
1924,822615255901683713,2017-01-21T02:22:15.000,false,false,false,831,379,12511,26063,,1914sn
1925,1213908127239639040,2020-01-05T20:40:38.000,false,false,false,462,53,2495,624,UK - Spain - Poland,AnnaRumanik
1926,759183757152780288,2016-07-30T02:28:07.000,false,false,false,64087,72422,238451,105356,United States of America,PhoenxRisng1776
1927,1298636822,2013-03-25T10:46:37.000,false,false,false,506,205,1224,5142,"Tonypandy, Wales",jamiemichs9
1928,1097650835079585792,2019-02-19T01:15:27.000,false,false,false,1902,1272,7631,4391,"Palo Alto, CA",JenniferHawks15
1929,334031441,2011-07-12T15:35:29.000,false,false,false,4930,69742,74443,93992,PANAMA,hildesucre
1930,20681749,2009-02-12T15:39:38.000,false,false,false,4158,2492,350663,179780,,serengetisun
1931,992411866973507584,2018-05-04T16:33:22.000,false,false,false,595,1252,1003,252,,StockNews_Rpt
1932,1078917417177210881,2018-12-29T08:35:32.000,false,false,false,54,64,893,425,"Southington, CT",hotstocktipper2
1933,374415458,2011-09-16T10:36:52.000,false,false,false,1837,1638,28760,23775,埼玉,oborozuki2011
1934,1112702346113495040,2019-04-01T15:04:47.000,false,false,false,108,22,1880,1464,,TecktvQuebec
1935,206878653,2010-10-24T01:29:49.000,false,false,false,191,517,24670,17934,"Panamá, República de Panamá",ivetteodalys
1936,860831093351743488,2017-05-06T14:18:20.000,false,false,false,1502,437,31738,13332,,inmydumpster
1937,341031031,2011-07-23T19:52:25.000,false,false,false,301,1165,17127,166052,London,RupertaMargate
1938,911007436865228800,2017-09-22T01:21:13.000,false,false,false,4985,2864,29946,18075,Quebec,WeatheredHype
1939,559032045,2012-04-20T23:18:14.000,false,false,false,16,541,5692,8793,,ecofriendly_
1940,553762366,2012-04-14T21:03:17.000,false,false,false,5000,3107,55954,57579,,rainbowrider111
1941,2465091615,2014-04-06T17:23:49.000,false,false,false,4952,2382,33707,31552,,TunbridgeJacqui
1942,273266606,2011-03-28T06:36:17.000,false,false,false,231,447,2250,1694,Panamá,emiliomoreno48
1943,50948136,2009-06-26T08:20:26.000,false,false,false,24856,22602,443269,1341,Las Vegas,sigstarget
1944,924880716902666240,2017-10-30T07:08:41.000,false,false,false,48,120,36679,56181,,ConnieM52153787
1945,537961925,2012-03-27T09:55:54.000,false,false,false,3324,3427,219834,4003,,mikihairo
1946,1145087891141476353,2019-06-29T23:53:22.000,false,false,false,460,149,3957,135,,kuroinanashi
1947,122143791,2010-03-11T19:53:27.000,false,false,false,19180,17714,98008,73555,Global,Maca691
1948,859219763603681280,2017-05-02T03:35:29.000,false,false,false,4875,3712,26367,15988,"New York, USA",Renee41085532
1949,3094975679,2015-03-18T18:11:35.000,false,false,true,5241,6283,199483,57392,天下诗歌“巴黎国际（黑水）诗友会”  ＃黑水文学  发起人。,YurikooLee
1950,1178314636229169153,2019-09-29T16:24:52.000,false,false,false,103,15,1650,1347,,GCarMan8
1951,54233321,2009-07-06T17:24:43.000,false,false,false,2467,2445,220552,17442,Rena Badajoz,ZHAINOX
1952,2391909106,2014-03-07T21:16:47.000,false,false,false,2249,1202,32075,6695,,GladisPiacentin
1953,1038869589915000832,2018-09-09T21:19:46.000,false,false,false,1274,5065,14682,3460,Not this holographicsimulation,angeldemonTV
1954,264448674,2011-03-11T23:54:58.000,false,false,false,4898,885,1703,12551,Bananenrepubliek,WiegertPostema
1955,1008136500800729088,2018-06-17T01:57:26.000,false,false,false,601,706,117916,105409,,chieko0550gmai1
1956,136953019,2010-04-25T12:51:45.000,false,false,false,1649,4897,153203,5689,,ElveTwelve
1957,32611827,2009-04-17T23:55:56.000,false,false,false,8234,7633,45123,85673,Somewhere in Texas,writermelle
1958,829144748149530625,2017-02-08T02:48:07.000,false,false,false,1710,807,125655,106566,It varies,fisheye_view
1959,117431896,2010-02-25T16:02:59.000,false,false,false,907,227,4739,6790,Canada,ItaloPlop
1960,365861597,2011-09-01T06:11:55.000,false,true,false,63,3336,27171,19103,u.s,AxBioQ
1961,10876852,2007-12-05T18:26:15.000,true,false,false,309,1719510,204541,8505,"Amsterdam, The Netherlands",thenextweb
1962,531008657,2012-03-20T08:41:10.000,false,false,false,1629,79640,16501,60134,"Amsterdam, NL",jordan_rivera
1963,3018190138,2015-02-04T18:27:21.000,false,false,false,323,926,61130,48155,Classified,LocoLoloGarcia
1964,2397155581,2014-03-19T03:59:00.000,false,false,false,575,401,159184,5165,,seresdylandu
1965,822776526080974849,2017-01-21T13:03:05.000,false,false,false,124,206,28402,349,"Rouen, France",MoroccanStorm
1966,795309428849442817,2016-11-06T17:58:38.000,false,false,false,3407,3466,121680,250750,"Chelmsford, East",Expectivisms
1967,846558861217587201,2017-03-28T05:05:35.000,false,false,false,824,1134,9582,13833,Western Canada,CanadaPatriotBC
1968,1055927966050541569,2018-10-26T23:03:40.000,false,false,false,1042,473,8159,19288,United States of Generica,CoopersGhost
1969,98974716,2009-12-23T23:37:27.000,false,false,false,1069,441,65567,34609,,lkovalik
1970,226121476,2010-12-13T12:03:47.000,false,false,false,885,3567,9217,6749,,VanillaPlus
1971,867717488477437952,2017-05-25T14:22:25.000,false,false,false,3197,4636,146262,172101,Aquitaine,annek993
1972,713694288,2012-07-24T06:46:04.000,false,false,true,21,5,353,58,,rensing_jen
1973,1171736098252316672,2019-09-11T12:47:05.000,false,false,false,5000,646,34507,29493,,si_rael
1974,25383811,2009-03-19T21:57:04.000,false,false,false,5437,5169,147228,13059,Michigan,Rebln
1975,524404774,2012-03-14T15:30:53.000,false,false,false,2401,1647,61450,43675,"Toronto, Canada",DianeShears
1976,714914971658756096,2016-03-29T22:39:46.000,false,false,false,417,138,1085,1884,,free_bluebird
1977,1230876544798806017,2020-02-21T16:27:10.000,false,false,false,140,4,147,136,,ANMOLKU80260564
1978,727654598442356736,2016-05-04T02:22:30.000,false,false,false,7780,7636,26076,36008,"Tennessee, USA",TrooperTrumper
1979,228134082,2010-12-18T21:38:31.000,false,false,false,12609,11459,469052,7146,Missouri/Colorado,joeyyeo13
1980,556494930,2012-04-18T02:29:14.000,false,false,false,4136,4809,49421,28352,"Pennsylvania, USA",deputyjasIII
1981,536434724,2012-03-25T18:14:01.000,false,false,false,88,580,190651,8023,Naples - Italy,RosPalumbo
1982,838922283485888513,2017-03-07T02:20:33.000,false,false,true,16041,14827,269842,416595,NC piedmont,DwightCooper16
1983,2381558467,2014-03-10T06:06:14.000,false,false,false,180,3070,2471,2320,Online,sbinici_
1984,734367494664802304,2016-05-22T14:57:09.000,false,false,false,167,430,6583,13599,,MetehanBumin
1985,475119104,2012-01-26T19:15:43.000,false,false,false,259,10714,30227,89,The Cosmos,WakingTimes
1986,16488387,2008-09-27T19:37:45.000,false,false,false,1645,1154,19637,79860,San Francisco Bay Area,kittysf
1987,2367182948,2014-03-01T15:56:29.000,false,false,false,190,206,6572,9611,,zd57cc2fd7r5o
1988,33206212,2009-04-19T16:08:20.000,false,false,false,4924,3793,20379,14815,,xpanner23
1989,1606257728,2013-07-19T18:09:18.000,false,false,false,452,670,16510,1849,gooner4life,vincentvangink
1990,904932768,2012-10-26T02:08:05.000,false,false,false,1944,1546,86156,85487,,Tijolin20
1991,1094999202646638594,2019-02-11T17:38:48.000,false,false,false,3248,3331,51725,72302,,dogsbcpeopleSuc
1992,3165574877,2015-04-14T04:37:04.000,false,false,false,1619,831,82991,152336,USA,RunHideAvoid
1993,1441308799,2013-05-19T16:12:57.000,false,false,false,4984,3627,38265,53635,UK - ENGLAND,JoeOm4
1994,2419795618,2014-03-18T12:00:48.000,false,false,false,2007,2092,102512,81315,,gazArty146
1995,114611061,2010-02-16T02:29:27.000,false,false,false,220,50,5875,13187,,kathydiane01
1996,2822652377,2014-10-11T14:41:50.000,false,false,false,1126,481,59844,42223,,mariaangel4444
1997,711983080047820800,2016-03-21T19:29:29.000,false,false,false,599,91,19011,7307,,Rosta_Chovanec
1998,3308052799,2015-08-06T21:55:02.000,false,false,false,4951,4513,52472,70475,Poland,AndrzejLasu
1999,1207548394509438976,2019-12-19T07:29:23.000,false,false,false,435,124,2128,1600,United States,Shell69774155
2000,2490303885,2014-04-17T20:07:42.000,false,false,false,1434,473,9692,6067,,Shay_981
2001,3197618323,2015-05-16T17:00:25.000,false,false,false,1510,711,18607,52836,,KindredSpirit46
2002,264359201,2011-03-11T20:39:11.000,false,false,false,2513,8741,246877,71799,🇨🇦Ⓑ.Ⓒ. ⒸⒶⓃⒶⒹⒶ🇨🇦,EvillySexyBitch
2003,137930016,2010-04-28T06:44:29.000,false,false,false,5081,4775,105136,10752,En la extensa llanura,malu1508
2004,363414487,2011-08-28T03:49:48.000,false,false,false,1835,6193,41999,42170,"Long Island, New York, USA",JR_DadBear
2005,1081746498411421696,2019-01-06T03:57:17.000,false,false,false,366,280,2299,21425,地球星 ジパング国 東京村,wakuwakunoyume
2006,799268566017019904,2016-11-17T16:10:50.000,false,false,false,4915,332,12205,10246,福岡 北九州市 八幡西区,ShrOOM3xWkZDuAo
2007,3086133399,2015-03-11T10:08:07.000,false,false,true,1627,1313,61746,33921,UK,my90dayfatloss
2008,153340954,2010-06-08T10:43:11.000,false,false,false,68,3037,27055,25,Taiwan,DigitimesDotCom
2009,1158407354326691844,2019-08-05T18:00:10.000,false,false,false,149,268,18986,1080,,Giulia07738572
2010,1067948536065654785,2018-11-29T02:09:07.000,false,false,false,425,638,44314,52596,"Indiana, USA",BrendaS81623844
2011,2527855518,2014-05-27T18:59:07.000,false,false,false,1936,881,53426,60699,,EusseOlgamaria
2012,2743077318,2014-08-18T23:16:47.000,false,false,false,4707,4740,28828,13118,United States,CynicalGirl_
2013,234579413,2011-01-06T01:43:52.000,false,false,false,2630,633,99054,76171,"Detroit, MI",DetroitDeeDee
2014,796773527877779456,2016-11-10T18:56:27.000,false,false,false,11477,11295,31310,35031,"Colorado, USA",Trumpster5280
2015,1151640253322727424,2019-07-18T01:50:07.000,false,false,false,542,133,3966,9374,Oklahoma,CainRevelations
2016,962533782136938496,2018-02-11T04:48:31.000,false,false,false,1447,1908,14329,34504,"Oklahoma, USA",CampbellCLC333
2017,1189354907297435649,2019-10-30T02:36:34.000,false,false,false,38,1762,6127,82,"Kuala Lumpur City, Kuala Lumpu",MerdekaSuara
2018,208543617,2010-10-27T15:33:21.000,false,false,false,390,197,2177,788,Selangor,BorhanUtusan
2019,1077571645932560384,2018-12-25T15:27:55.000,false,false,false,10468,10448,61600,99774,🇺🇸💚OR & TN🧡🇺🇸    June 17,DamCL3
2020,2409122257,2014-03-24T15:45:06.000,false,false,false,382,57,10806,2186,,DeRusBlog
2021,113817127,2010-02-13T05:21:06.000,false,false,false,1500,3385,69858,84881,,WYATT251
2022,3310399162,2015-06-06T11:02:41.000,false,false,false,354,517,10622,10752,"Moscú, Rusia",lmontek41
2023,918908807387975681,2017-10-13T20:38:26.000,false,false,false,935,585,14396,26692,"Liverpool, England",LeoBorispoppy
2024,485960927,2012-02-07T20:26:13.000,false,false,false,6909,6565,188751,160453,,CarolFoster13
2025,19818489,2009-01-31T16:28:36.000,false,false,false,638,27245,138117,110,La Habana. Cuba,bohemiaonline
2026,1078417254067437568,2018-12-27T23:28:04.000,false,false,false,154,132,977,3191,Bayamo. Granma. Cuba.,efren_lora
2027,73025974,2009-09-10T05:00:48.000,false,false,false,7682,7034,172311,46087,Live Free or Die NH & NoVa,LibertyGirlNoVa
2028,1045325664709009408,2018-09-27T16:53:54.000,false,false,false,719,1174,4994,15348,"Sydney, Australia",AwakenedAussie
2029,29547555,2009-04-07T23:16:55.000,false,false,false,2298,2114,306957,101556,Florida,JourneysNonnie
2030,1730980472,2013-09-05T08:01:12.000,false,false,false,2346,911,1705,3593,Brasil & Exterior.,GsparNeto
2031,4135987379,2015-11-07T19:19:08.000,false,false,true,105,176,18736,2803,"Toledo, Brasil",belowtheport
2032,1172796433210257410,2019-09-14T10:57:24.000,false,false,false,20,1,9,2,,AlexX75508241
2033,85605181,2009-10-27T17:31:20.000,false,false,false,1350,1246,75593,28320,"North-West England, GB - #Croeso, #Failte, #Aadaab, #Здравствуйте ; https://vimeo.com/theprophetv",theprophetv
2034,2262416157,2014-01-04T20:25:13.000,false,false,false,2914,3656,165489,456468,,GranchiTatiana
2035,968160666468212737,2018-02-26T17:27:45.000,false,false,false,255,37,13118,15160,,Wasim58025182
2036,3064983248,2015-03-06T15:26:41.000,false,false,false,1368,729,23388,5247,Kuala Lumpur,BioX_Malaysia
2037,1119854416570535936,2019-04-21T08:44:33.000,false,false,true,353,98,4886,7093,"Xàtiva, España",eldespe45490211
2038,1963679988,2013-10-16T03:13:44.000,false,false,false,217,257,15598,13423,,rhulin0703
2039,40344514,2009-05-16T00:00:15.000,false,false,false,4447,15069,42022,2519,Ecuador Peru España Panamá Chile USA Costa Rica Bolivia,krugercorp
2040,156964526,2010-06-18T14:43:28.000,false,false,false,374,181,3638,12,"Quito, Ecuador",Endermetalpunk
2041,1736661992,2013-09-06T21:32:58.000,false,false,false,252,415,18813,30453,Lagos,Adeychay
2042,589003155,2012-05-24T09:30:12.000,false,false,false,133,84,5326,5498,,JuanAldanaMato
2043,16185879,2008-09-08T17:29:22.000,false,false,false,1112,6080,88166,26138,"Kyiv, Ukraine",Euan_MacDonald
2044,2877712525,2014-10-26T03:53:07.000,false,false,false,12068,11650,631228,434039,🏔HighRockyNews RT for planet),owlwoman911_
2045,1058528902417571841,2018-11-03T02:18:51.000,false,false,false,492,781,26562,17450,Colorado,rlsw4
2046,1220098677986992128,2020-01-22T22:39:50.000,false,false,false,448,196,8337,15100,"Dortmund, Germany🇵🇰🇩🇪",AliGulRana1
2047,808014258,2012-09-07T04:23:55.000,false,false,false,2781,6618,475891,158817,"Anytown, NJ",ConservativeGM
2048,19716460,2009-01-29T16:49:49.000,false,false,false,1794,3038,103611,223,,_KnZ
2049,908719556796997633,2017-09-15T17:50:00.000,false,false,false,44,169,1021,7200,Lucknow,abidshah271210
2050,1099565529767993345,2019-02-24T08:03:46.000,false,false,false,155,27,1638,3011,,PritamD24750266
2051,1135271750,2013-01-30T22:37:28.000,false,false,false,4429,26777,22544,1472,Mundo,Giz_Tab
2052,836205188511842304,2017-02-27T14:23:47.000,false,false,false,753,749,8182,5545,"Lyon, France",Kozeagroup
2053,761763343,2012-08-16T17:28:42.000,false,false,false,612,1688,10091,6230,LYON,pharminfofr
2054,2900283440,2014-11-15T12:10:04.000,false,true,false,1085,603,14062,17385,,sarupa55q
2055,970298456110698498,2018-03-04T15:02:33.000,false,false,false,461,1143,2319,2150,Gouda,Stop5G
2056,1198398320785395712,2019-11-24T01:30:20.000,false,false,false,76,205,169,115,,No_5G_In_SWales
2057,292423442,2011-05-03T18:38:01.000,false,false,false,7700,40178,122298,77756,"Los Angeles, CA",JamieGlazov
2058,2920897352,2014-12-06T18:40:16.000,false,false,false,967,531,13422,23235,,EFunship
2059,219712117,2010-11-25T18:13:39.000,false,false,false,2433,2509,29241,70,"Staten Island, NY",Jaynisa819
2060,1056684242434895873,2018-10-29T00:08:50.000,false,false,false,445,142,5620,26261,,RP0076
2061,1145961238058405888,2019-07-02T09:43:44.000,false,false,false,119,54,1592,1111,,GnWatchman
2062,3904149493,2015-10-15T17:34:50.000,false,false,false,727,921,93948,84862,,caelisangelus
2063,1175486675012730881,2019-09-21T21:07:51.000,false,false,false,23926,23484,86191,1492,,Angelheart29672
2064,838891357,2012-09-22T03:47:04.000,false,false,false,1359,1361,125519,99920,,folcaraj
2065,4724066287,2016-01-07T16:22:20.000,false,false,false,52,565,880,139,"Colorado, USA",mike_robuck
2066,1067967137007001600,2018-11-29T03:23:02.000,false,false,false,47,14,16,230,Co,rachipillar
2067,1109977423859384321,2019-03-25T01:36:55.000,false,false,false,4978,751,27781,3295,,PercyMauricioF9
2068,1184888144073822208,2019-10-17T19:46:07.000,false,false,false,492,419,6531,0,,HappyTechTweet1
2069,793780794,2012-08-31T14:42:24.000,false,false,false,306,4772,1368,3622,,WandaBuk
2070,821774958753939460,2017-01-18T18:43:12.000,false,false,false,1142,680,15051,39308,,PernillaLaila
2071,318151736,2011-06-16T03:45:04.000,false,false,false,148,116,19437,11461,,ElizParr1
2072,593340893,2012-05-29T06:11:01.000,false,false,false,3168,26305,95343,102029,Buenos Aires - Argentina,drclaudiosalud
2073,17748144,2008-11-30T04:48:22.000,false,false,false,5297,5527,26827,52842,Nova Scotia & Arizona,Ashnandoah
2074,1112872177102143488,2019-04-02T02:19:37.000,false,false,false,24707,24924,44357,26383,DM for FB/NO TRAINS,itsSweetThing
2075,706223638605860865,2016-03-05T22:03:31.000,false,false,false,230,98,7938,18353,,carebluebear
2076,1161572685584969729,2019-08-14T11:38:04.000,false,false,false,78,5983,588,59,"Jinan, Shandong province",JinanofChina
2077,3013639482,2015-02-08T19:30:12.000,false,false,false,4995,1582,267371,269769,,ADRIANSYSNET
2078,2197038126,2013-11-16T04:38:55.000,false,false,false,6214,5844,5451,23083,"Greta City,   Land Of Moral Hazard, Elbonia",Taitamco
2079,1142424032794406912,2019-06-22T15:28:09.000,false,false,false,1,5351,287517,0,,CyberSecurityN8
2080,2197145467,2013-11-16T06:19:49.000,false,false,false,5289,4810,3422,29895,"NewAwlins, La 😉",staceyc1771
2081,854553411588472832,2017-04-19T06:33:04.000,false,false,false,839,274,4623,8945,Mos Eisley California,XRPIsaac
2082,862885042384752640,2017-05-12T06:20:00.000,false,false,false,1483,349,10335,19813,"Bristol, England",hellomarkhere
2083,1092402514652250113,2019-02-04T13:40:30.000,false,false,false,403,345,443,855,"Northern Ireland, United Kingd",Jonatha65573118
2084,824353961297776642,2017-01-25T21:31:14.000,false,false,true,2831,2844,25993,23078,,cashflow28963
2085,1174318677136531456,2019-09-18T15:46:29.000,false,false,false,189,216,677,12657,Global,Richard192411
2086,1071428312382218241,2018-12-08T16:36:30.000,false,false,false,2,315,28627,20476,,Marly33333
2087,899428211867631616,2017-08-21T02:29:31.000,false,false,false,1069,1840,28168,33907,New Zealand,wiggley_dale
2088,1246714321,2013-03-06T19:25:19.000,false,false,false,443,3106,37845,8913,England,ChemtrailedSky
2089,107187423,2010-01-21T21:02:59.000,false,false,false,4881,819,16919,3890,"taghmon, co wexford",tomcoole
2090,702242578754838530,2016-02-23T22:24:12.000,false,false,false,616,713,51935,3124,Earth,IngeniousChi
2091,94484529,2009-12-04T05:13:43.000,false,false,false,219,452,59295,6118,,ayanosatoh
2092,398509129,2011-10-26T06:54:47.000,false,false,false,43,7,5781,5828,,ftsnakes
2093,126664025,2010-03-26T16:59:08.000,false,false,false,716,1281,138360,7988,"Almere, The Netherlands",edkloosterhuis
2094,1154370531258327041,2019-07-25T14:39:16.000,false,false,false,99,706,4204,10562,,dhmgiZcy2BHoSLE
2095,846110267457069057,2017-03-26T23:23:02.000,false,false,false,829,370,4543,6796,,marceloj666
2096,930459372,2012-11-06T21:17:50.000,false,false,false,5482,9410,161685,149412,Estados Unidos,TechQn
2097,81081065,2009-10-09T12:52:57.000,true,false,false,10507,38771,328254,14463,Barcelona,cronicaglobal
2098,1008327985492094976,2018-06-17T14:38:20.000,false,false,false,967,522,46272,57955,,NoMobileMan1
2099,958739311964377088,2018-01-31T17:30:39.000,false,false,false,25,519,5488,889,,CarolineDombro2
2100,2683134085,2014-07-26T21:26:39.000,false,false,false,4997,3335,175086,84888,,NanaMaryto8
2101,51814223,2009-06-28T21:23:57.000,false,false,false,1356,269,15405,29118,,ddmouton
2102,605434880,2012-06-11T15:50:05.000,false,false,false,1717,3014,295307,57949,India,2601Manish
2103,216621664,2010-11-17T08:57:15.000,false,false,false,437,258,186652,168523,,ktam2000
2104,2537295553,2014-05-31T13:35:29.000,false,false,false,183,104,3650,1640,,julyah4
2105,151039885,2010-06-02T15:16:14.000,false,false,false,1828,678,78994,64080,India,IMRANKHANMOGUL
2106,1279680002,2013-03-19T07:19:25.000,false,false,false,3541,3317,313193,37189,Türkiye,gocekyat
2107,1519307551,2013-06-15T14:32:14.000,false,false,false,845,1517,101673,11561,"Newbury, Berkshire",spoilpartygames
2108,1059142735096111104,2018-11-04T18:58:00.000,false,false,false,306,464,10345,14379,,KEur60693994
2109,32792712,2009-04-18T06:49:40.000,false,false,false,2461,20515,137723,51390,America,EndGameWW3
2110,2693013240,2014-07-30T16:16:27.000,false,false,false,857,344,79326,470,,warhater69
2111,714480767120838656,2016-03-28T17:54:24.000,false,false,false,4490,7319,49094,15253,México,CioAmaro
2112,157941808,2010-06-21T11:16:08.000,false,false,false,900,186,7180,1624,España,trebolcarlino
2113,3324383052,2015-08-22T17:07:51.000,false,false,false,6271,6256,23064,19579,"Morro Bay, CA",DeborahKurpjuw1
2114,329265474,2011-07-04T21:57:10.000,false,false,false,333,143,5437,6400,God is Love,VivianNotz
2115,1114926837367312384,2019-04-07T18:24:07.000,false,false,false,329,121,2490,22723,4th dimension,JonHowa87457041
2116,24213183,2009-03-13T18:42:56.000,false,false,false,167,270,5657,795,renton,erikec
2117,46710991,2009-06-12T20:14:43.000,false,false,false,7326,6815,292257,270545,NJ,raeganlady
2118,1211584216971935744,2019-12-30T10:46:21.000,false,false,false,3497,2306,63575,3862,"Cambridge, England",Es_Enki
2119,977433619,2012-11-29T03:28:45.000,false,false,false,2768,1626,28657,39192,,drummeratwar
2120,4062490634,2015-10-30T00:18:28.000,false,false,false,6759,9058,253798,229157,"Cedar Hill, TX",Barbara72468224
2121,3905195070,2015-10-15T20:07:44.000,false,false,false,214,172,23139,24804,- 1415 / - 122122,HaaRuQ
2122,1002301316616646656,2018-05-31T23:30:30.000,false,false,false,998,19330,20937,20954,Time Traveler,Tore_says
2123,2824763838,2014-09-21T20:33:36.000,false,false,false,922,365,2776,1889,"Arizona, USA",c22e15d49679436
2124,470720548,2012-01-22T03:38:52.000,false,false,false,230,84,1825,1707,Sacramento CA,XO_JoelCortez
2125,1230275509407404033,2020-02-20T00:38:50.000,false,false,true,325,6,83,84,,NAVY_97160
2126,4798830142,2016-01-14T00:41:01.000,false,false,false,1097,981,94339,6237,Antarctica,TehMafiaJoe
2127,755494698584801280,2016-07-19T22:09:07.000,false,false,false,759,810,66448,58033,,cosasdemanana
2128,913365890061791233,2017-09-28T13:32:52.000,false,false,false,341,461,56651,56357,"Barcelona, Catalunya",ArmandPauls
2129,1220689470271500288,2020-01-24T13:47:21.000,false,false,false,1691,1519,13671,10313,My nest!,WhiteEagle1900
2130,1214152730765221888,2020-01-06T12:52:52.000,false,false,false,74,199,22068,20351,,RajKuma22173060
2131,1114593339754647552,2019-04-06T20:18:55.000,false,false,false,1294,747,55818,6748,"Paris Est, Afrique",jeanletaxe
2132,1115417499565215744,2019-04-09T02:53:50.000,false,false,false,1850,193,10902,14438,Jamaica,CowanRodricko
2133,991516822238367745,2018-05-02T05:16:46.000,false,true,false,58,162,27010,97,636,96ffc0cb
2134,998700178948358146,2018-05-22T01:00:52.000,false,false,false,207,109,3140,3674,"St Cloud, MN",Barbara64873702
2135,222235384,2010-12-02T21:58:44.000,false,false,false,534,1681,32589,14496,Massachusetts,sabreaxe
2136,3387571821,2015-07-22T19:02:12.000,false,false,false,286,92,2515,2950,Nederland,Ann_aHQ
2137,281152732,2011-04-12T20:55:59.000,false,false,false,5000,1865,88776,82540,,6424831
2138,1020719878460911616,2018-07-21T19:19:17.000,false,false,false,358,217,4998,19066,Israel,Amy78404357
2139,951112133894377472,2018-01-10T16:22:58.000,false,false,false,367,2317,970,879,Barcelona,5GBarcelona
2140,133672660,2010-04-16T12:32:02.000,false,false,false,3493,1277,4456,5640,CORBINS-SEGRIA-CATALUNYA,gserrate
2141,890704974161817600,2017-07-28T00:46:29.000,false,false,false,533,72,39922,7979,United States,RolandBlasini
2142,1149425371,2013-02-05T01:05:11.000,false,false,false,840,1140,308295,269,España,amicalupus
2143,63435329,2009-08-06T11:59:45.000,false,false,false,279,196,3617,121,"Pulai, Johor",athirismail
2144,934356780796260352,2017-11-25T10:43:10.000,false,false,false,749,504,94511,41021,"Den Bosch, nl",SvetlanaSpero1
2145,4112681121,2015-11-04T16:03:16.000,false,true,false,178,366,29083,18018,,hugomontefusco1
2146,523938688,2012-03-14T03:45:37.000,false,false,false,749,570,16257,16510,Santo Poco,ElGuapitan
2147,1181890133420724224,2019-10-09T13:13:26.000,false,false,false,714,431,6969,16520,Northern California,2Mgroundhogdays
2148,1708501928,2013-08-29T01:13:01.000,false,false,false,95,313,34702,6172,Planet Earth,citytransportin
2149,190917647,2010-09-15T06:29:01.000,false,false,false,1953,552,7037,6526,"Music City, USA",JBLopez2020
2150,1123796598,2013-01-27T03:57:16.000,false,false,false,595,670,21715,3423,"Jakarta, Indonesia",RadioFarSide
2151,3079744281,2015-03-08T18:21:29.000,false,false,false,8231,7997,2471,3417,"Johannesburg, South Africa",SaCitizen01
2152,1000104452316172288,2018-05-25T22:00:57.000,false,false,false,2889,616,19578,23603,"Valladolid, Spain",SihureSS
2153,1184531617395556352,2019-10-16T20:10:16.000,false,false,false,138,282,51044,49197,,NoelPolin
2154,917022784395599872,2017-10-08T15:44:04.000,false,false,false,13064,12671,42087,119472,,PeoneDahlia
2155,1074439041154777088,2018-12-17T00:00:04.000,false,false,false,156,47,3949,8340,,BarbaraHenckel
2156,38887528,2009-05-09T19:09:09.000,false,false,false,97,348,11546,7318,"Rhode Island, USA",reedgomperts
2157,14594980,2008-04-30T04:48:01.000,true,false,false,37,308255,35629,414,Brasil,tilt_uol
2158,2467302827,2014-04-07T14:48:07.000,false,false,false,128,114,83750,210,,hpieritz
2159,53250620,2009-07-03T03:18:04.000,false,false,false,1995,514,52795,29966,España,hdelg
2160,2192123252,2013-11-13T12:17:55.000,false,false,false,549,250,9833,28452,Republik Indien,Sanjankr08
2161,62687507,2009-08-04T04:02:05.000,false,false,false,159,73,24584,67,,babsie16
2162,39834840,2009-05-13T23:06:33.000,false,false,false,768,378,6582,10836,Zvezdara,pifat
2163,946553185706979328,2017-12-29T02:27:20.000,false,false,true,100,9,99,657,,sardwirglere
2164,22810235,2009-03-04T19:17:29.000,false,false,false,1473,711,13646,43344,Shanghai,bassinfusion
2165,1182079971914915840,2019-10-10T01:46:57.000,false,false,false,203,713,31464,33027,,DonnaHo33369876
